apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅2卫,120平米,低层,整租,南,4200,"白云高尔夫花园,白云,黄石,距2号线萧岗站约1162米,黄石东路118号",简装修,高尔夫本人主做板块 此房源有效 欢迎来电咨询 约看！
3室2厅2卫,158平米,高层,整租,东南,5800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲中海金沙湾 三房出租 一线江景 拎包入住
2室2厅1卫,66平米,中层,整租,东南,2500,"春庭花园,白云,白云大道北,距3号线支线白云大道北站约939米,白云新广从公路",精装修,春庭花园 豪装两房 大型安华汇旁 陈田公园旁 拎包入住
4室2厅3卫,241平米,低层,整租,南北,10000,"山水庭苑,白云,南湖,广州大道北同和路828号",豪华装修,山水庭苑 豪装四房 景观 家私全齐 这么漂亮的房子少放出
2室2厅1卫,76平米,中层,整租,东,4200,"岭南新世界倚云天,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云大道北1689号",精装修,岭南新世界 精致两房 家私家电齐全 装修保养好
3室2厅1卫,86平米,高层,整租,东南,2000,"新市花园一期,白云,新市,机场路新市镇棠安路",简装修,诚心急租新市花园一期 为您真诚的服务
2室2厅1卫,75平米,中层,整租,南北,4000,"金桂园,白云,桂花岗,距2号线广州火车站约960米,解放北路1000号金桂街",中装修,金桂园 实用2房出租 采光通风好 拎包入住
2室2厅1卫,80平米,中层,整租,东南,2900,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,恒大金名都 温馨两房 家私电齐全 交通便利 拎包入住
3室2厅2卫,108平米,中层,整租,南,3500,"广信春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,京溪口 春兰花园 精装三房 家私电齐全 业主急租
2室2厅1卫,82平米,高层,整租,东北,3800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 精装修2房 近沙贝地铁 看房方便
1室1厅1卫,41平米,低层,整租,南,2600,"佳润云凯雅寓,白云,同和,距3号线支线同和站约918米,广州大道北同和地铁站北行200米",精装修,云凯雅寓 精装一房一厅 家电齐全 实图实价
2室1厅1卫,70平米,高层,整租,南,2500,"富力半岛花园,白云,罗冲围,增槎路21号",简装修,富力半岛花园+精装修两房+保养好+家私电齐全+2500拎包住
2室2厅1卫,74平米,中层,整租,东北,3900,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,云山诗意 舒适温馨两房出租 交通方便 出行方便 看房有钥匙
3室1厅1卫,113平米,高层,整租,南北,4000,"雍翠园,白云,黄石,黄石东路255号",精装修,雍翠园三房南向带书房 户型方正 看房方便 南北对流
2室1厅1卫,55平米,高层,整租,北,3000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,金沙洲 万达星港城 豪华装修复式2房2卫 全新未住
2室1厅1卫,70平米,高层,整租,西北,3500,"时代玫瑰园,白云,黄边,距2号线黄边站约270米,白云大道黄边北路",精装修,时代玫瑰园一期实用两房，高层采光好，价格很实惠！
3室2厅1卫,88平米,中层,整租,西南,3100,"金名都,白云,金沙洲北,金沙洲里广路6-8号",简装修,金名都 南北对通风 舒适利用率超 拎包入住 随时看房
2室2厅1卫,77平米,高层,整租,南北,2000,"时代糖果二期,白云,金沙洲北,金沙洲里广路",精装修,时代糖果2期 77房 已改3房 低价出租2000元 全齐家私电器 有匙即
2室1厅1卫,70平米,高层,整租,南,3000,"擎山苑,白云,广州大道北,距3号线支线梅花园站约792米,广州大道北梅岗路125至147号",精装修,梅花园擎山苑 电梯中层两房3000！有钥匙 随时看房
2室1厅1卫,63平米,中层,整租,南,2700,"富力阳光美居,白云,黄石,黄石立交黄石西路",精装修,保养新净 厅出阳台 景观好 通风采光一流 视野开阔 电梯低层
3室2厅1卫,93平米,中层,整租,南,4500,"君华又一城,白云,京溪,距3号线支线京溪南方医院站约314米,白云区广州大道北与京溪路交汇处",精装修,你们想要的房子!君华又一城三房 南向单位 囗 拎包入住
3室2厅1卫,110平米,高层,整租,南,4000,"雍翠园,白云,黄石,黄石东路255号",精装修,白云区祥景花园 电梯高层厅出阳台 视野开阔 3房带主套
2室1厅1卫,75平米,低层,整租,南,3300,"广信春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,京溪春兰花园 精装修 大型小区 有车位 户型方正
1室1厅1卫,46平米,高层,整租,南,3000,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",精装修,金域蓝湾 46方一房一厅 精装修 家私家电齐全 通风采光好
3室2厅1卫,97平米,高层,整租,南北,4000,"保利西子湾,白云,金沙洲南,距6号线沙贝站约483米,金沙洲大桥南彩滨南路（与沙凤一路交汇处）",精装修,保利西子湾 温馨三房 南北对流采光好 拎包入住 
3室2厅1卫,86平米,低层,整租,南北,3000,"白云山制药厂前山宿舍,白云,同和,距3号线支线同和站约478米,同和同泰路侧云祥路（与倚绿西街交汇处）",精装修,倚绿山庄旁前山宿舍小3房 新装修带平台 家私家电齐 并带车位
3室2厅2卫,150平米,高层,整租,东南,13500,"保利云禧,白云,白云大道南,距2号线萧岗站约409米,云城东路以西，齐富路以北",豪华装修,保利云禧 南北通透 前后望花园 观白云山全景 视野开阔 豪华装修
3室2厅2卫,128平米,中层,整租,南,4500,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园 楼层好 新装修 三房 立马入住 看房方便
4室2厅2卫,142平米,中层,整租,南,6500,"云山诗意（白云）,白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",豪华装修,云山诗意 难得南向大四房放租 家电新净 宽敞舒适
2室2厅1卫,86平米,低层,整租,北,4200,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,金沙洲 恒大绿洲 新出两房 房屋保养好 业主好说话 随时看房
1室1厅1卫,40平米,中层,整租,南,1800,"利都大厦,白云,新市,汇侨新城汇侨路72号",简装修,汇侨物业封闭管理电梯房，精装家电齐，随时入住！
3室2厅2卫,103平米,低层,整租,南,4000,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 出售大三房 南向 4000元 随时可约
3室2厅2卫,123平米,中层,整租,南北,4300,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,！中海金沙湾家具电器齐全干净
2室1厅1卫,56平米,中层,整租,南,2400,"广信春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,春兰花园一房一厅改的小2房 收拾下还是不错的 家私电器都齐
2室1厅1卫,71平米,低层,整租,东西,3400,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",精装修,金碧雅苑 地铁口小区 干净明亮两房 随时可看房
3室2厅2卫,124平米,高层,整租,东南,5000,"南湖半岛花园,白云,南湖,同和路998号",豪华装修,南湖半岛花园 精装修3房 配套齐全 拎包入住 空气超好
1室1厅1卫,40平米,高层,整租,西南,1900,"梅园大厦,白云,广州大道北,距3号线支线梅花园站约249米,广州大道北路",精装修,梅园大厦正规1房1厅招租中 可短租一个月 喜欢的朋友睇过来
3室2厅2卫,189平米,低层,整租,南,7000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,恒大绿洲全新欧式装修 家私家电齐全 拎包入住 小区景观好 有匙
3室2厅2卫,98平米,高层,整租,南北,2500,"嘉华苑,白云,广花路,三元里大道广花三路",中装修,白云区 嘉华苑步行街 3房2厅 谁是看房
1室1厅1卫,41平米,中层,整租,西,2800,"佳润云凯雅寓,白云,同和,距3号线支线同和站约918米,广州大道北同和地铁站北行200米",毛坯,同和 佳润云凯雅寓 家具 精装41平 带独立厨房
3室2厅1卫,83平米,低层,整租,南,2700,"汇侨新城南区,白云,新市,新市镇汇侨路",豪华装修,新市 蓝天丽景南向电梯温馨三房 家的感觉 少有价格 厅出阳台
3室2厅2卫,150平米,高层,整租,南北,6500,"颐和山庄,白云,永泰,距3号线支线永泰站约883米,白云大道北同泰路",精装修,精装修三房复式 全新装修适合年轻人 现场拍图安静颐和山庄
2室2厅1卫,80平米,中层,整租,东南,2900,"金名都,白云,金沙洲北,金沙洲里广路6-8号",简装修,金沙洲金名都东南向两房手慢无
1室1厅1卫,38平米,中层,整租,南,1700,"利都大厦,白云,新市,汇侨新城汇侨路72号",精装修,电梯封闭管理，家私电器齐全，业主放匙随时看房！
2室2厅1卫,85平米,中层,整租,南北,4000,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,同和合一国际 南向精装两房 高层看花园 拎包即住 装修温馨
3室1厅1卫,85平米,中层,整租,东南,3300,"倚绿山庄,白云,同和,距3号线支线同和站约574米,同泰路倚绿北街",精装修,倚绿山庄 精装三房 家电全齐 双阳台 看房方便 钥匙在手
2室2厅1卫,85平米,中层,整租,南,4000,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,同和云裳丽影 精装电梯2房 家私齐全 园林小区 近地鉄口 采光通风
3室1厅1卫,90平米,中层,整租,南,3300,"汇侨新城北区,白云,新市,新市镇汇侨路",简装修,百信三期电梯三房，3300元，
2室1厅1卫,80平米,中层,整租,南,4200,"星汇晴轩,白云,机场路,距2号线飞翔公园站约846米,机场路西心谊路",精装修,心谊路 星汇晴轩 精装两房 采光好 拎包入住 近2号线
3室1厅1卫,115平米,低层,整租,南北,5500,"怡新花园,白云,梅花园,距3号线支线梅花园站约207米,广州大道北梅花园路",精装修,",梅花园口 怡新花园 白菜价 该出手时就出手"
3室2厅2卫,132平米,中层,整租,东南,3800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 什么房什么价 好房又低价 辛苦找房不就是为它吗
3室1厅1卫,84平米,高层,整租,南,2800,"怡桂苑,白云,黄石,黄石西路656号",中装修,怡桂苑.电梯房三房一厅.
2室1厅1卫,78平米,中层,整租,南,3800,"合一国际,白云,同和,距3号线支线同和站约639米,广州大道北1968至2002号",精装修,大！同和口合一国际两房，干净整洁，温馨舒适
2室2厅0卫,65平米,中层,整租,东南,2700,"城西花园,白云,金沙洲北,距6号线横沙站约341米,环洲三路丽日街",简装修,城西花园，…65方二房，户型方正实用，通风采光好
2室2厅1卫,83平米,低层,整租,东北,3400,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,中海金沙湾 极少温馨两房 业主有心租
2室1厅1卫,73平米,中层,整租,南,2900,"擎山苑,白云,广州大道北,距3号线支线梅花园站约792米,广州大道北梅岗路125至147号",精装修,居家精选好房，生活便利，出行方便，速速来电
3室2厅2卫,108平米,中层,整租,东南,4500,"岭南新世界锦云峰,白云,嘉禾望岗,距2号线嘉禾望岗站约796米,百顺北路49号至73号",精装修,岭南新世界锦云峰 中层 干净整洁舒适给您一个舒心的家
2室2厅1卫,76平米,低层,整租,南,3500,"时代玫瑰园,白云,黄边,距2号线黄边站约270米,白云大道黄边北路",精装修,黄边地铁站2号线 时代玫瑰园安静两房 看房方便 随时入住
2室2厅1卫,82平米,中层,整租,东北,4000,"君华又一城,白云,京溪,距3号线支线京溪南方医院站约314米,白云区广州大道北与京溪路交汇处",精装修,京溪地铁口 君华又一城 精装温馨两房 家电齐全看房方便
2室2厅1卫,60平米,低层,整租,东南,2500,"京溪尚苑,白云,京溪,距3号线支线京溪南方医院站约755米,广州大道北京溪路220号",精装修,京溪地铁口旁 电梯精装小2房 南方医院 采光好
3室2厅2卫,145平米,高层,整租,东北,5500,"新景小区,白云,同和,距3号线支线同和站约562米,白云区同和街白山东路22号",精装修,"新景小区 畅想真正的温馨洋房生活,回家就是一种渡假"
2室1厅1卫,80平米,低层,整租,南,2600,"黄石花园,白云,黄石,黄石东路87号至97号",精装修,白云区黄石花园 南向精装修 格局好2房
2室1厅1卫,60平米,低层,整租,南北,2300,"新兴白云花园,白云,黄边,距2号线黄边站约821米,白云大道北西侧解放庄北街路口",精装修,新兴白云花园 漂亮两房 家电齐全 看好拎包入住
3室2厅2卫,192平米,中层,整租,东南,7000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,恒大绿洲 高层大三房 豪华家私家电全齐 可直播 方便看房
3室2厅2卫,95平米,中层,整租,北,4500,"岭南新世界锦云峰,白云,嘉禾望岗,距2号线嘉禾望岗站约796米,百顺北路49号至73号",精装修,岭南新 锦云峰 精装修三房 家电齐全
2室2厅1卫,86平米,低层,整租,南北,3500,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲 温馨两房 家私齐全 拎包入住 看房方便
2室2厅1卫,65平米,低层,整租,东北,3000,"富力半岛花园,白云,罗冲围,增槎路21号",精装修,富力半岛花园 两房出租 家电齐全 踩光一流 随时看房
5室2厅2卫,198平米,低层,整租,南北,6300,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲 中海金沙湾区五房急租 安静舒适 带200平大平台
