apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
4室1厅1卫,130平米,中层,整租,南,3000,"南园大街小区,海珠,前进路,距2号线江南西站约360米,前进路南园大街",简装修,大四房，1近地铁，
1室1厅1卫,40平米,低层,整租,西,3800,"翔韵雅荟,海珠,新港西,距8号线鹭江站约608米,下渡路雅乐街43至59号",精装修,翔韵雅荟 可靠 下渡路电梯带私人平台 有钥匙方便看房
2室2厅1卫,77平米,中层,整租,南北,4000,"建基路小区,海珠,滨江东,距8号线晓港站约1009米,建基路",精装修,海印桥南 电梯大两房两厅一阳台 家私配齐 晓港8号线
4室2厅2卫,150平米,低层,整租,南北,9500,"会展世界城,海珠,琶洲,距4号线万胜围站约679米,海珠区新港东路48号",精装修,会展世界城 南北对流四房 家私家电齐全 拎包入住
2室1厅1卫,55平米,高层,整租,南北,2400,"远安新街小区,海珠,滨江中,距6号线东湖站约1084米,海珠区远安新街",豪华装修,急租远安两室 家私电器齐 图片真 只需2400元 即可入住
2室1厅1卫,60平米,中层,整租,东南,2400,"金沙路小区,海珠,工业大道北,距广佛线沙园站约462米,海珠区金沙路富力现代广场花园旁",简装修,金沙路 全明屋 正规大两房
2室2厅1卫,68平米,低层,整租,西南,3500,"珠江南景园,海珠,江燕路,距2号线江泰路站约570米,宝岗大道江燕路236号",精装修,南景园 新放盘2房 新装修 家私电器全齐 随时入住 随时看房
2室1厅1卫,50平米,高层,整租,东北,3000,"南华中路小区,海珠,滨江西,距6号线一德路站约721米,海珠区南华中路",中装修,舒适两房 干净整洁 拎包入住
3室1厅2卫,122平米,低层,整租,东南,6800,"滨江水恋,海珠,广州大道南,距8号线鹭江站约958米,滨江东广州大桥南蕙兰路2至12号",简装修,滨江水恋精装3室，新房未入住
2室2厅1卫,85平米,中层,整租,南,5300,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村 豪装2房 房屋保养好 家具齐全新 小区环境好 拎包
2室1厅2卫,48平米,高层,主卧(合租),南,5600,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",暂无资料,"万科派 豪华装修 豪华装修，真正的拎包入住,只租4900"
2室1厅1卫,50平米,中层,整租,西南,3200,"赤岗一街小区,海珠,赤岗,距8号线赤岗站约805米,新港中路赤岗一街",精装修,赤岗一街 低层全新装修二房 温馨时尚大气 全新家电 快有慢没
3室2厅1卫,150平米,低层,整租,北,9800,"高雅湾,海珠,滨江东,滨江东路318号、怡福路247路、文晖街1号-5号（",精装修,高雅湾 东北向三房 临江中大 家私电器齐全
3室2厅2卫,112平米,低层,整租,南北,8800,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,琶洲保利天悦，全新未住，豪华家具，从未有过的享受
3室2厅2卫,113平米,中层,整租,南,6800,"滨江水恋,海珠,广州大道南,距8号线鹭江站约958米,滨江东广州大桥南蕙兰路2至12号",精装修,滨江水恋南向三房保养新 时尚装修 家电齐全 随时入住
3室2厅2卫,106平米,中层,整租,南,6000,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",精装修,蓝色康园 精装大3房 南北对流 业住出国急租 全新装修 交通便利
3室2厅1卫,89平米,中层,整租,南,3800,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",毛坯,金碧花园 地铁口。精装3房 家私电齐全 拎包入住
5室2厅4卫,188平米,低层,整租,北,15000,"珠江帝景紫龙府,海珠,赤岗,距APM线广州塔站约349米,新港中路艺苑路99号",精装修,紫龙府豪宅 豪华装修 全新未住 霸气面积俯瞰珠江
1室1厅1卫,42平米,高层,整租,南,2400,"宝通街大院,海珠,东晓南,距2号线东晓南站约459米,海珠区东晓宝通街",简装修,侨诚花园 成熟小区 电梯一房 精装温馨实用 全新家私齐 业主急租
2室1厅1卫,50平米,中层,整租,南,2800,"晓港东二马路小区,海珠,昌岗路,距8号线中大站约588米,晓港东二马路",精装修,晓港东大院 底层精装两房 家电家私新净 总价低 拎包入住
2室2厅1卫,77平米,中层,整租,西南,4300,"光大花园,海珠,工业大道北,距广佛线沙园站约510米,工业大道北榕景路122号",简装修,户型介绍76.87平米的空间布置2室2厅1卫
3室2厅1卫,90平米,高层,整租,南,3500,"益鹏翠苑,海珠,工业大道南,距2号线南洲站约595米,工业大道南南洲路",精装修,益鹏翠苑 南洲站附近 厅出阳台 电梯3房 大平台花园 仅租3500元
3室2厅2卫,110平米,中层,整租,北,10000,"富力银禧花园,海珠,滨江东,距8号线中大站约977米,海珠区滨江东路怡趣街",豪华装修,滨江东 富力银禧花园豪华装修三房两卫 全新家私家电 拎包入住
3室2厅2卫,138平米,高层,整租,南,5000,"中海名都,海珠,滨江中,距2号线市二宫站约808米,滨江中纺织路1号",豪华装修,电梯大三房带主套，豪华装修，林园小区望江，交通便利
3室2厅1卫,103平米,中层,整租,南,5500,"可逸名庭,海珠,江南西,距2号线江南西站约915米,江南西路紫山大街35号",简装修,月租5500！可逸名庭3房，绿化小区管理严格，江南西地带。
2室2厅1卫,73平米,高层,主卧(合租),东,3700,"南洲名苑,海珠,南洲,距2号线南洲站约413米,南洲路13号（近东晓南路）",精装修,南洲名苑 电梯两房 业主婚房 新装首放 牌子家私电器 诚租
2室2厅1卫,68平米,高层,整租,北,3800,"第一金碧花园,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",简装修,金碧花园金碧 2室2厅 3800元
2室1厅1卫,84平米,高层,整租,南,7800,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,保利天悦 性价比两房 家电齐全 南向高层采光好 保养新净
2室2厅1卫,80平米,中层,整租,南北,3800,"柏涛雅苑,海珠,昌岗路,距2号线昌岗站约517米,昌岗中路礼岗路6号",精装修,柏涛雅苑精装两房一厅，拎包入住
5室2厅3卫,238平米,低层,整租,东北,11000,"珠江帝景苑克莱国际公寓,海珠,客村,距APM线广州塔站约519米,新港中路艺苑99号",简装修,珠江帝景克莱 带入户花园 豪华住宅
3室2厅2卫,100平米,高层,整租,南北,5700,"逸景翠园,海珠,广州大道南,距3号线大塘站约1081米,广州大道南1028号",简装修,逸景翠园 家电齐 视频看房 员工宿舍之选
3室1厅1卫,95平米,高层,整租,东南,4500,"金影花园,海珠,客村,距8号线客村站约354米,新港中路艺苑南路3号",精装修,客村 金影花园 电梯精装修三房一厅 随时看房
2室1厅1卫,86平米,中层,整租,南,3900,"翠城花园二期,海珠,昌岗路,距8号线宝岗大道站约269米,昌岗路与宝岗大道交汇处",精装修,昌岗中路 翠城花园 中高层 2房一厅 家私电器齐全
1室1厅1卫,60平米,中层,整租,南,5000,"润泰大厦,海珠,东晓南,距2号线江泰路站约283米,江泰路51号",精装修,五羊新城 璟泰大厦 精装1居室 小区管理棒 环境好
2室1厅1卫,74平米,低层,整租,东南,4300,"雅致花园,海珠,工业大道南,距广佛线燕岗站约427米,工业大道南373号",简装修,雅致花园 电梯楼两房 保养简洁.新净
2室2厅1卫,70平米,中层,整租,南,3000,"杏坛小区,海珠,宝岗,距2号线江南西站约701米,宝岗大道杏坛大街",精装修,杏坛大街 少有户型 温馨家庭 小区管理
2室1厅1卫,65平米,中层,整租,南,6800,"逸品台,海珠,滨江东,距8号线鹭江站约887米,滨江东路489号",简装修,鹭江站下渡路口逸品台65方两房全新装修 业主放租 随时看
2室1厅1卫,65平米,中层,整租,南,2500,"昌岗小区,海珠,昌岗路,距8号线宝岗大道站约216米,昌岗中路146至152号",精装修,2近地铁，大两房，拎包入住
2室2厅1卫,70平米,高层,整租,东西,4300,"东华星域,海珠,江南大道,距2号线市二宫站约157米,海珠区江南大道中79号（地铁市二宫站A出口即到）",豪华装修,业主话这个价钱一分也不会少 真的不能再降 要找一个懂得欣赏的人
3室1厅1卫,89平米,中层,整租,南,4300,"祈乐苑,海珠,新港西,距8号线中大站约764米,新港西怡乐路70号",精装修,祈乐苑 精装三房实用高， 家电齐全采光好
3室2厅2卫,141平米,低层,整租,东南,6000,"金豪嘉苑,海珠,滨江东,距8号线鹭江站约674米,海珠区下渡路184号",简装修,金豪嘉苑安静安全 交通便利 配套完善 娱乐场所齐全拎包入住
1室1厅1卫,50平米,中层,整租,南北,4000,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",简装修,急租万科派1室 只需4000元即可入住
1室1厅1卫,41平米,中层,整租,南,2700,"加怡花园,海珠,东晓南,距2号线东晓南站约211米,东晓南路怡顺街19号",精装修,东晓南地铁站 加怡花园 电梯精装修 1房1厅 家具齐全出租2700元
3室1厅1卫,76平米,低层,整租,南,3100,"南田路小区,海珠,宝岗,距8号线凤凰新村站约410米,南田路120号附近",精装修,泰山庙前 家私家电齐全 生活便利 小区管理 采光好
2室1厅1卫,66平米,高层,整租,东南,3300,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",精装修,江南西小区 中层两房 家私电齐全带阳台 光线好
4室2厅1卫,138平米,高层,整租,东南,5300,"东华星域,海珠,江南大道,距2号线市二宫站约157米,海珠区江南大道中79号（地铁市二宫站A出口即到）",精装修,全新一手楼，环境优雅 生活便利
2室1厅1卫,70平米,中层,整租,南北,4000,"东恒花园,海珠,赤岗,海珠区石榴岗路",精装修,赤岗 东恒花园 精致电两房 2016新楼 全新装修 拎包入住
2室2厅1卫,75平米,中层,整租,东北,4500,"馨润尚寓,海珠,东晓南,距2号线东晓南站约410米,盈丰路30号",精装修,英豪花园 五期精品房源 电梯高楼层 新装修即入住 秒租房源速度
2室1厅1卫,80平米,中层,整租,南,3400,"海富花园,海珠,江燕路,距2号线江泰路站约420米,江南大道南江燕路20号",精装修,江燕路 海富花园 电梯高层 80方大两房 家电齐全 近地铁
3室2厅2卫,114平米,中层,整租,南北,6000,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",豪华装修,雅郡花园 南北通透 精装三室两卫 保养新净 业主急租6000
1室1厅1卫,55平米,高层,整租,南北,3000,"海富花园,海珠,江燕路,距2号线江泰路站约420米,江南大道南江燕路20号",简装修,海富花园精装电梯大1房大阳台 小区环境好
3室1厅1卫,84平米,低层,整租,南北,6000,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲万胜围地铁站，琶洲新村三房整租可做员工宿舍，拎包入住随时
2室2厅1卫,65平米,低层,整租,东南,2500,"阳光公寓,海珠,赤岗,距8号线赤岗站约437米,广州市海珠区恒信路134号",中装修,阳光 精装两房 室内采光通风 小区有花园 空气环境好
3室2厅1卫,90平米,高层,整租,南北,4500,"海城花苑,海珠,滨江东,距6号线东湖站约1141米,滨江东路海印桥旁",精装修,海城花园精装3室 出租 家私电器齐 拎包即住
2室2厅1卫,68平米,高层,整租,南,2400,"晓怡居,海珠,昌岗路,距8号线晓港站约131米,昌岗东五巷3-9号",精装修,8号线昌岗东路晓港地铁口两房一厅出租，装修好
2室1厅1卫,58平米,中层,整租,南,3500,"江南花园,海珠,宝岗,距广佛线沙园站约814米,宝岗大道马冲桥居仕地1号",精装修,江南花园 楼层 干净整洁给您一个舒心的家
3室2厅2卫,60平米,中层,整租,南,4500,"星御翠园,海珠,广州大道南,凤康路135-167号（单号）星御街2-28号（双号",简装修,星御翠园 南向三房 拎包入住 钥匙在手 随时看房
3室1厅1卫,115平米,低层,整租,南,4500,"锦安苑,海珠,赤岗,距3号线客村站约416米,海珠区赤岗塔",精装修,锦安苑 安静小区 优越地理位置 近客村 有钥匙随时看房
2室1厅1卫,57平米,中层,整租,北,3300,"海珠鸿运花园,海珠,客村,距3号线客村站约368米,新港中路368号",简装修,中楼层，北向，通透度好，采光佳
2室1厅1卫,48平米,中层,整租,南,2800,"赤岗二街1号大院,海珠,赤岗,距8号线赤岗站约1021米,赤岗路赤岗二街1号",简装修,赤岗二街1号大院 精装两室一厅 赤岗地鉄 采光好 周边配套齐全
3室2厅1卫,88平米,中层,整租,西南,3400,"和辉花园,海珠,广州大道南,广州大道南南洲北路和辉街",简装修,和辉花园 电梯三房 望花园中心 户型较方正 做生意的比较喜欢
4室2厅2卫,144平米,高层,整租,南,4800,"保利花园,海珠,工业大道南,距广佛线燕岗站约635米,工业大道中400号",毛坯,保利花园豪华大四房 尊享品质生活 配送品牌家私家电
2室1厅1卫,92平米,低层,整租,西南,4000,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",精装修,雅郡熙源 大两房 吉屋出租 安静望花园 手快有手慢无
2室2厅1卫,76平米,中层,整租,东南,2900,"晓燕湾,海珠,江燕路,距2号线江泰路站约519米,江燕路晓燕街8号",精装修,江燕路，晓燕湾，厅出阳台，大两房，精致装修，配套齐全
3室2厅2卫,106平米,低层,整租,西南,6000,"新鸿花园,海珠,赤岗,距APM线广州塔站约615米,艺洲路与江丽路交汇处",简装修,广州塔地铁 新鸿花园 东南向三房 拎包入住
3室2厅2卫,101平米,低层,整租,东南,5800,"芭堤水岸,海珠,滨江东,距8号线鹭江站约974米,滨江东路环月街2号",简装修,芭堤水岸 豪装3房 采光好 诚心出租 拎包入住
3室2厅2卫,110平米,中层,整租,南,6500,"海琴湾,海珠,滨江东,距8号线鹭江站约886米,滨江东路511号",豪华装修,亲，还在辛苦寻找吗，这就是您温暖的家。期待您的来电哦！
2室2厅2卫,65平米,高层,整租,南,3500,"江燕路小区,海珠,江燕路,距2号线江泰路站约337米,江南大道江燕路",豪华装修,江燕路 晓燕湾 南珠广场 动感华庭 电梯中层两房 近地铁
1室1厅1卫,36平米,低层,整租,西南,2500,"金雅苑,海珠,滨江东,距8号线中大站约1160米,滨江东路80至120号",简装修,金雅苑难得 低层 1室1厅 2500元 。
3室1厅1卫,146平米,中层,整租,南,4700,"信和广场,海珠,昌岗路,距2号线昌岗站约259米,昌岗东路211号",精装修,信和广场 电梯3房带主套 住家都可以 看房提前约
