apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,90平米,低层,整租,东南,2750,"广州亚运城天誉,番禺,石楼,距4号线海傍站约613米,广州市番禺区石楼镇天誉",精装修,齐全两房 站附近捡漏了 强迫症福利
2室2厅1卫,92平米,低层,整租,南,4800,"雅居乐鸿禧华庭,番禺,市桥北,距3号线市桥站约395米,市桥街光明北路283号",中装修,鸿禧华庭市桥高//档//小区环境优美生活便利
3室2厅2卫,108平米,高层,整租,南北,5500,"华筑翡翠湾,番禺,大石,大石沿江东路22号",精装修,番禺大石华筑翡翠湾 望江景新收楼 高层南北对流 随时看月租5500
3室2厅2卫,110平米,中层,整租,南,3200,"盛泰花园,番禺,市桥东,距3号线番禺广场站约367米,番禺区市桥东盛泰路",精装修,盛泰花园 3房2厅2卫
3室2厅2卫,133平米,高层,整租,东南,4500,"诺德名都,番禺,华南,兴业大道西989号",精装修,番禺诺德名都 精装3房 家私电器齐全 来电即看可拎包入住
2室2厅1卫,85平米,高层,整租,南,2500,"富都城,番禺,市桥北,距3号线市桥站约834米,市桥捷进中路",中装修,富都城南向大二房出租，设备齐全。
3室2厅2卫,142平米,高层,整租,东,9000,"星汇文华,番禺,大学城,距4号线大学城南站约262米,大学城中八路",精装修,星汇文华 全东向 中高层 一线江景 大三房
2室2厅1卫,75平米,低层,整租,东南,2700,"敏捷·御峰国际,番禺,番禺华南,105国道香江野生动物园西门",中装修,敏捷·御峰国际 大品牌物业 小区自带商业体 生活配套 一应齐全
3室2厅2卫,100平米,高层,整租,南,2500,"保利公馆2010,番禺,石楼,石楼镇黄山路45号亚奥三街10号12号14号",精装修,白领打工族快来看啊！房家具电器齐全宜3室2500元
,,,,,,,,
,,,,,,,,
2室1厅2卫,86平米,中层,整租,南,2600,"金海岸花园,番禺,石碁,亚运大道与金海岸大道交汇处",简装修,口 金海岸花园精装修三房两厅仅租2600家私家电齐全
3室2厅1卫,107平米,低层,整租,东北,2600,"祈福新村晓峰园,番禺,祈福新区,市广路与金山大道交汇处",精装修,祈福新村晓峰园 家私家电全齐 望祈福全景 交通便利 拎包即住
3室2厅2卫,143平米,中层,整租,南北,4800,"锦绣银湾,番禺,大石,距3号线大石站约1116米,大石镇朝阳东路425号",精装修,锦绣银湾3房2厅，全新未住，家私电齐全租4800，照片
3室2厅2卫,102平米,中层,整租,南,2600,"祈福新村湖景居,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村 湖景居 102方三房套房 精装 保养好 位置靓
1室1厅1卫,52平米,低层,整租,南,2000,"天骄时代城,番禺,大石,距3号线大石站约672米,番禺区大石街植村南大路213号",精装修,天骄时代 口2百米 精装修一房出租 家私电器齐全出租
2室2厅1卫,79平米,中层,整租,南北,2800,"祈福新村倚湖湾,番禺,祈福新区,市广路与金山大道交界处",豪华装修,温馨两居室现代简约装修但是整洁卫生寻找爱干净的租户
3室1厅2卫,113平米,高层,整租,南,3200,"尚上名筑,番禺,石楼,石楼镇亚运大道北侧、石清公路东侧",简装修,荐！荐！荐！照片 紧急租尚上名筑房子！
2室2厅1卫,65平米,低层,整租,南,3500,"广州碧桂园,番禺,南浦,距2号线南浦站约560米,洛溪南浦岛南浦大道",精装修,喜润 广州碧桂园 一楼带花园两房 新净干练 采光到位
2室2厅1卫,90平米,高层,整租,南,4300,"雅居乐鸿禧华庭,番禺,市桥北,距3号线市桥站约395米,市桥街光明北路283号",精装修,鸿禧华庭 三期 高层 随时看房 精装 市桥高/档小区
5室2厅3卫,268平米,中层,整租,南北,18000,"时代外滩,番禺,洛溪,沙窖岛沙溪大道",精装修,时代外滩 268方 全新未住 东南向江景 环境优美 诚意出租
2室1厅1卫,79平米,中层,整租,东北,2800,"广地花园,番禺,星河湾社区,南村镇迎宾大道西",毛坯,二次装修 广地花园一期 新净两房 配齐 有钥匙租2800
4室3厅3卫,278平米,中层,整租,南北,15000,"星河湾6号,番禺,星河湾社区,番禺区大石段迎宾路521号",豪华装修,星河湾6期 高层对流4房 豪华装修 两房朝南采光好 家私齐全
3室2厅2卫,122平米,中层,整租,南北,3700,"南浦海滨花园,番禺,南浦,距2号线南浦站约427米,洛溪新南浦岛水厂路",暂无资料,南浦海滨花园 近地铁安静小区 豪华装修大三房 居家必备
2室1厅1卫,60平米,中层,整租,南,4000,"荔园地产中心,番禺,华南,距7号线南村万博站约759米,万博中心万博四路",精装修,番禺荔园  万达商圈
4室2厅3卫,165平米,高层,整租,北,4600,"祈福新村山泉居,番禺,祈福新区,市广路与金山大道交界处",简装修,祈福新村山泉 空中楼阁 四房外加大露台 全新全齐家私
3室2厅2卫,101平米,高层,整租,北,4500,"广州雅居乐花园浅山小筑,番禺,广州雅居乐,南村镇兴南大道398号",简装修,随时看房 !广州雅居乐花园!浅山南向三房高层!空气好!
2室1厅1卫,68平米,中层,整租,西北,3700,"广州碧桂园雅苑,番禺,南浦,距2号线南浦站约339米,洛溪南浦岛南浦大道",简装修,广州碧桂园一楼带花园少有两房出租 快点进来看看
2室2厅1卫,61平米,中层,整租,南北,2700,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,缤纷汇大两房低价出租房源充足楼层可以选
,,,,,,,,
3室2厅2卫,103平米,中层,整租,南北,3300,"广州碧桂园,番禺,南浦,距2号线南浦站约560米,洛溪南浦岛南浦大道",简装修,广州碧桂园 3房带主套 带大阳台 舒适 家电家具齐全
2室1厅1卫,55平米,中层,整租,南,3400,"敏捷华美国际,番禺,大石,大石南大路（长隆度假区北门）",精装修,华美小区环境好，绿化度高，园区大园景靓 复式两房 带精装
3室2厅2卫,100平米,高层,整租,南北,2800,"昊龙花园二期,番禺,沙湾,沙湾镇中华大道883号",精装修,3室南北通透100平，生活方便，随时可看，急
2室2厅1卫,55平米,低层,整租,南,2600,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福新村缤纷汇 全齐家具，拎包入住 出行方便
,,,,,,,,
3室2厅2卫,90平米,高层,整租,南北,3000,"祈福名都,番禺,祈福,市广路祈福新邨大夫山半山区",精装修,祈福名都 有南向望湖望花园大三房 中间位置保养 拎包入住
2室1厅1卫,85平米,中层,整租,南,4000,"番禺万达广场,番禺,华南,距7号线南村万博站约385米,迎宾大道万博中心以东、汉溪大道以北、兴南大道以南",精装修,番禺万达广场 两房一厅 单边出租4000好
3室2厅1卫,80平米,中层,整租,南,2400,"祈福新村湖景居,番禺,祈福,市广路与金山大道交界处",简装修,祈福湖景居 南向2房 装修温馨 近人工湖 家私家电齐全
1室1厅1卫,38平米,中层,整租,南,2000,"彩晴轩,番禺,市桥北,番禺区市桥北区光明北路585号",精装修,彩晴轩 一房出租 电梯房 有小区管理 随时看房 价格便宜
3室2厅2卫,96平米,高层,整租,东南,3900,"广州雅居乐花园,番禺,广州雅居乐,距7号线员岗站约634米,南村镇兴南大道398号",豪华装修,雅居乐 豪装三房 小区带泳池 人车分流 近
3室2厅1卫,123平米,低层,整租,南北,4500,"锦绣银湾,番禺,大石,距3号线大石站约1116米,大石镇朝阳东路425号",精装修,租！锦绣银湾豪装3房2厅 高层望江 租4500元，手快有
3室2厅2卫,115平米,低层,整租,东南,5000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,祈福缤纷汇 大三房 保养好 家电齐全 租5000 靓靓
2室2厅1卫,75平米,低层,整租,北,2300,"亚运源筑公寓,番禺,亚运城,距4号线海傍站约906米,清河东路亚运新城综合体育馆对面",精装修,亚运源筑 亚运城内复式 高尚大气 配套齐全 拎包住
3室2厅1卫,88平米,中层,整租,南,2800,"祈福新村蝶舞轩,番禺,祈福,市广路与金山大道交界处",简装修,房型正气 开阳 楼层也佳 就等待你的到来
,,,,,,,,
4室2厅4卫,270平米,低层,整租,东南,16000,"时代外滩,番禺,洛溪,沙窖岛沙溪大道",豪华装修,时代外滩270方豪华四房，新出房源，全屋家私电器齐全
2室2厅1卫,76平米,中层,整租,东南,3600,"正太广场,番禺,市桥北,距3号线市桥站约1156米,市桥禺山大道168号",精装修,市桥 正太广场 少有豪装两房 南北对流 家私电全齐 新收盘
3室2厅2卫,128平米,高层,整租,东北,4600,"星河湾怡心园,番禺,星河湾社区,大石段迎宾路251号",精装修,星河湾怡心园 高楼层朝向好 家私电齐全 采光充足
4室2厅2卫,131平米,中层,整租,南,3600,"祈福新村活力花园,番禺,祈福新区,市广路与金山大道交汇处",简装修,山泉4房 租3600钥匙在手 业主接受家 看房方便
2室2厅1卫,74平米,中层,整租,南北,2900,"广州亚运城媒体村南区,番禺,亚运城,距4号线海傍站约660米,广州市番禺区石基镇兴亚二路",精装修,亚运城媒体村南区 齐全2房 采光好 保养新净 可拎包入住
3室2厅2卫,137平米,低层,整租,南北,4300,"康裕北苑,番禺,市桥北,距3号线市桥站约915米,市桥康乐路217号",精装修,康裕北苑西区 大三房 保养好 业主出租 住家首/选
2室2厅2卫,74平米,中层,整租,南,2300,"祈福新村倚云居,番禺,祈福新区,市广路与金山大道交汇处",简装修,祈福新村倚云居高楼层二房 家私家电齐全 望大夫山 位置安静
3室2厅2卫,145平米,低层,整租,东北,5600,"华南碧桂园翠山蓝天苑,番禺,华南碧桂园社区,距7号线南村万博站约799米,华南快速干线迎宾路段",中装修,翠山蓝天苑145方一楼带花园三房出租 家电齐全 开补习班 都可
2室2厅1卫,70平米,高层,整租,南北,3100,"洛湖居,番禺,洛溪,距2号线洛溪站约444米,大石镇洛溪新城北环路",简装修,洛溪洛湖居精装修两房出租，小区管理完善，交通便利！
2室2厅1卫,60平米,低层,整租,南北,2600,"祈福新村活力花园,番禺,祈福新区,市广路与金山大道交汇处",精装修,祈福新村活力花园 家具家电齐全 温馨方便就是你的选择
2室2厅1卫,78平米,高层,整租,南北,2600,"广州亚运城媒体村南区,番禺,亚运城,距4号线海傍站约660米,广州市番禺区石基镇兴亚二路",精装修,4号线海傍 地铁口50米物业宜居家，工作欢迎来电看房
3室2厅1卫,110平米,中层,整租,东北,4000,"华南碧桂园翠云山,番禺,华南碧桂园社区,华南快速干线迎宾路",精装修,华南碧桂园六米阳光高层三房出租4000/月 家私家电齐全
3室2厅2卫,110平米,中层,整租,南北,2800,"祈福新村青怡居,番禺,祈福中区,市广路与金山大道交汇处",简装修,祈福配套齐全3室祈福新村青怡居110平急租
4室2厅1卫,145平米,中层,整租,南,4500,"华南碧桂园,番禺,华南碧桂园社区,距7号线南村万博站约1161米,南村镇迎宾路559-567号",精装修,华南碧桂园翠云山苑145方 电梯四房 家私家电齐全 随时看房
2室1厅1卫,70平米,中层,整租,东南,2000,"北丽园,番禺,市桥北,距3号线市桥站约629米,光明北路北丽园大街",精装修,整租！市桥地铁站 温馨住家2房 仅租2000
2室2厅1卫,61平米,中层,整租,南,2300,"祈福新村康怡居,番禺,祈福中区,市广路与金山大道交界处",简装修,祈福新村康怡居 2室2厅 2300元
4室2厅3卫,140平米,高层,整租,南北,4800,"广州碧桂园,番禺,南浦,距2号线南浦站约560米,洛溪南浦岛南浦大道",简装修,广州碧桂园140方复式带60方露台，140方天台，4800元
3室2厅2卫,123平米,低层,整租,南北,2800,"番禺奥林匹克花园东街,番禺,市桥南,番禺桥南街市良路",精装修,奥林匹克花园 配套齐全 家电齐全 精装修通风好 随时可看！
2室2厅1卫,48平米,高层,整租,南,1800,"祈福新村绿怡居,番禺,祈福中区,市广路与金山大道交汇处",简装修,祈福中区吉屋出租 南向配有电器 业主已委托钥匙租1800元
3室2厅2卫,104平米,低层,整租,南北,3600,"华南新城,番禺,华南,南村镇南大路168号",豪华装修,华南新城南区 温馨三房出租 光线充足 拎包入住
3室3厅1卫,100平米,中层,整租,南,4200,"广州雅居乐花园一尺山居,番禺,广州雅居乐,距7号线员岗站约816米,兴南大道398号",简装修,广州雅居乐 一尺山居 精装3房 保养新 家电齐全
2室2厅1卫,55平米,中层,整租,南,2800,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福新村缤纷汇 豪华两房 家私家电齐全 拎包入住
3室2厅2卫,105平米,低层,整租,南,2800,"祈福新村月明轩,番禺,祈福,市广路与金山大道交汇处",精装修,祈福新村月明轩3房 出行方便 近森林公园 位置安静
1室1厅1卫,50平米,中层,整租,南北,1950,"天骄时代城,番禺,大石,距3号线大石站约672米,番禺区大石街植村南大路213号",精装修,可 天骄时代城 全新带装修大单间 100米 有钥匙
2室1厅1卫,78平米,中层,整租,南,2500,"祈福新村天湖居,番禺,祈福,市广路与金山大道交界处",中装修,祈福新村天湖居78平拎包入.住省钱又省心
1室1厅1卫,50平米,中层,整租,南,3500,"尚东数字居,番禺,大石,星河湾酒店旁",豪华装修,尚东数字居 全新家电 中空复式 随时看房 拎包入住
5室2厅2卫,225平米,高层,整租,南,7000,"祈福新村绿怡居,番禺,祈福中区,市广路与金山大道交汇处",精装修,祈福独栋别墅 大花园 近中英 出入方便 拎包入住
2室2厅1卫,92平米,低层,整租,南,4500,"鸿禧华庭,番禺,市桥北,距3号线市桥站约395米,市桥街光明北路283号",中装修,鸿禧华庭高//档小区交通发达生活便利环境优美
3室1厅2卫,95平米,低层,整租,南,5000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",简装修,祈福缤纷汇 南向三房套房
4室2厅2卫,150平米,低层,整租,暂无,6000,"锦绣香江山水园,番禺,华南,距3号线汉溪长隆站约967米,南村镇锦绣路138号",简装修,新装修四房出租 家私家电齐 急租 看房方便
3室2厅2卫,118平米,高层,整租,南,3200,"星尚名玥花园,番禺,市桥北,大龙街丰尚路68号（石碁三中对面）",简装修,星尚名玥花园 温馨住家3+1房 家私齐全 实图 看房方便
1室1厅1卫,53平米,中层,整租,东南,2300,"富庭东园,番禺,大石,距3号线大石站约731米,番禺区大石镇建华路89号",精装修,富庭东园精装电梯一房 东南向望花园 家私电齐全 全新装修有钥匙
1室1厅1卫,53平米,高层,整租,东南,1900,"今日丽舍,番禺,大石,距3号线大石站约845米,南村南大路168号",精装修,怡景花园精装电梯一房 东南向望花园 家私电齐全 家私电齐全
