apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,85平米,中层,整租,北,2600,"南航花园,花都,新区,距9号线马鞍山公园约737米,新华镇新都大道103号",精装修,南航花园 精装2房 机场沿线 双口 家私电齐全 拎包入住
3室2厅2卫,126平米,高层,整租,南,2500,"保利高尔夫郡,花都,铁路西,距9号线飞鹅岭约325米,风神大道新体育馆旁",精装修,保利高尔夫郡 三房两卫 家电齐全 交通便利 近地铁
3室2厅2卫,100平米,中层,整租,南,3000,"馨庭花园,花都,新区,距9号线花都广场约632米,新华镇迎宾大道68号",精装修,馨庭花园 温馨三房 家私家电齐全 拎包入住 地段繁华
3室2厅2卫,117平米,高层,整租,东南,2300,"雅宝新城,花都,铁路西,新华镇平步大道中131号",精装修,雅宝新城 很手很热租 3室精装修 人见人爱
3室2厅2卫,118平米,中层,整租,南,2000,"嘉爵园,花都,新区,新华镇建设北路",精装修,嘉爵园 万达商圈 电梯三房 拎包入住
2室2厅2卫,89平米,高层,整租,东南,2300,"豪利花园,花都,镜湖大道,镜湖大道18号",精装修,地铁口，精装小两房，家私电齐，整洁干净拎包入住
3室2厅1卫,92平米,中层,整租,南,2600,"嘉汇城,花都,镜湖大道,广花路东镜段",简装修,嘉汇城 2房2厅 2600元 电梯高层 南向望花园 装修漂亮
3室2厅2卫,143平米,低层,整租,南,3200,"美力盈彩花苑,花都,新区,茶园路与梅花路交汇处",精装修,美力盈彩花园 电梯大三房 全新装修 家私电齐全 来电即可看房
1室1厅1卫,50平米,中层,整租,南,1600,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",简装修,云峰花园 一房一厅 机组快线 地铁口旁边 空港经济圈
3室2厅2卫,117平米,高层,整租,南,2600,"祈福辉煌台,花都,铁路西,云山大道农新路1号",精装修,祈福辉煌台 地铁口精装三房家具全租2600
3室2厅2卫,120平米,中层,整租,南北,2400,"云峰学府南苑,花都,新区,新华街乐同村学府路",简装修,南苑 3室2厅2卫
3室2厅2卫,140平米,低层,整租,南,3300,"雅宝新城,花都,铁路西,新华镇平步大道中131号",豪华装修,雅宝新城 豪华三房 宽敞阔气 主卧带观景阳台 舒适宜人
3室2厅1卫,98平米,低层,整租,西,2500,"俊怡御景花园,花都,建设北,三东大道西建设北路西侧",精装修,花都俊怡御景花园 温馨简洁 配套齐全 保养新净 仅2500
3室2厅2卫,98平米,低层,整租,南,2600,"轩逸荟,花都,狮岭,花都区狮岭镇狮岭大道东17号",精装修,轩逸荟 温馨漂亮精装三房 家私家电齐全 仅租2600/月
2室2厅2卫,77平米,高层,整租,西北,1900,"祈福天龙苑,花都,铁路西,距9号线广州北站约1046米,花都区新华镇新街大道中",简装修,北站西广场旁 祈福天龙苑 精装二房 家私家电齐 商业 生活配套齐
