apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
4室2厅3卫,197平米,高层,整租,南,18000,"中海观园国际大厦,天河,珠江新城东,距5号线潭村站约870米,珠江新城金穗路923号",精装修,出租 镇实房源 中海观园 高层南向望公园 带泳池
4室2厅3卫,246平米,高层,整租,南北,18000,"颐德公馆,天河,珠江新城东,距5号线猎德站约585米,花城大道126号-136号（双号）",豪华装修,豪华4房 业主自己全新改装 高层景观 进口家私 随时约看
6室3厅6卫,800平米,高层,整租,南北,80000,"侨鑫汇悦台,天河,珠江新城东,距5号线潭村站约525米,马场路与临江大道交界处",豪华装修,珠江新城空中花园800平望江豪宅 属于您身份的象征 侨鑫汇悦台
5室2厅5卫,265平米,中层,整租,南北,35000,"天銮,天河,珠江新城中,距5号线猎德站约587米,临江大道59号之一至59号之七",豪华装修,天銮 奢华五房 豪华装修 全线江景 环境优美 低调内涵 全新家私
4室2厅2卫,186平米,高层,整租,南北,18000,"金碧华府,天河,珠江新城东,距5号线潭村站约413米,花城大道732号",简装修,金碧华府 豪华三房 南北对流 空中花园 业主诚意出租
2室1厅1卫,60平米,低层,整租,南,3500,"华景新城,天河,华景新城社区,中山大道105号",精装修,华景新城 新装修两房 温馨舒适 家私家电齐全 配套齐全 交通方便
2室1厅1卫,80平米,高层,整租,南,2700,"羊城花园,天河,东圃,中山大道中438号",精装修,黄村 羊城花园 电梯大两房 精装 便宜急租
3室2厅2卫,112平米,高层,整租,南北,6500,"美林海岸花园,天河,员村,距5号线科韵路站约816米,科韵路员村四横路",精装修,珠江新城 员村美林海岸 南向大主房 晨光清风 繁华都市的生活
3室2厅2卫,115平米,高层,整租,暂无,4000,"城市假日园,天河,东圃,距4号线车陂站约868米,中山大道旭景西路",精装修,东圃 城市假日园精装南向3房 小区安静望花园 近地铁 急租
2室1厅1卫,64平米,中层,整租,东北,5500,"隽峰苑,天河,珠江新城中,距5号线猎德站约222米,天河区珠江新城兴盛路10号",精装修,隽峰苑 温馨舒适小两房 靓装饰蛮漂亮 全新家私家电 有匙即看
5室2厅2卫,260平米,高层,整租,东南,12000,"天誉花园,天河,天河北,距3号线支线林和西站约523米,天河区林和中路162号",精装修,广州东站 楼盘 天誉花园 高层大户型 装修新可
2室1厅1卫,70平米,高层,整租,南,3000,"龙吟小区,天河,龙洞,距6号线植物园站约783米,天河区天源路三保墟",简装修,龙吟小区 全新家具两房 有效 随时拎包入住 看房方便
2室2厅1卫,72平米,低层,整租,南,7200,"隽峰苑,天河,珠江新城中,距5号线猎德站约222米,天河区珠江新城兴盛路10号",精装修,隽峰苑 精美两房 干净整洁 带大平台 拎包入住
3室2厅2卫,112平米,中层,整租,南,10000,"保利心语花园,天河,珠江新城中,距5号线猎德站约461米,天河区珠江新城金穗路70号",精装修,保利心语 中高层 南向三房 全新家私家电 租
1室1厅1卫,40平米,中层,整租,东北,2800,"天河直街小区,天河,天河北,距3号线支线林和西站约772米,天河直街102号附近",简装修,天河直街，精装单间，家电齐全，期待您的来电！
1室1厅1卫,76平米,中层,整租,暂无,7000,"财富世纪广场,天河,珠江新城东,距3号线岗顶站约991米,天河区珠江新城海安路13号",豪华装修,财富世纪广场76方可保养新方便看房
2室1厅1卫,72平米,高层,整租,南,4500,"体育西横街小区,天河,天河南,距APM线黄埔大道站约301米,体育西路体育西横街",精装修,体育西小区 天河城 温馨2房 正佳广场 天环广场 天河城 生活便利
3室2厅1卫,116平米,中层,整租,南,4900,"天河峰景,天河,沙太南,距6号线天平架站约218米,广州大道北天平架兴华路1号",简装修,6号线天平架地铁口 天河峰景 精装三房 家私电器齐全 好房不等人
3室2厅2卫,113平米,低层,整租,南北,5600,"金田花苑,天河,天河北,距3号线岗顶站约978米,龙口西路333号",精装修,拍摄 金田花苑三房两厅 环境好 急租
2室1厅1卫,93平米,中层,整租,东,7800,"星汇园,天河,珠江新城西,距3号线珠江新城站约441米,华明路35号",精装修,星汇园精致两房 月租7800元  要租从速
1室1厅1卫,48平米,低层,整租,南,4000,"马赛国际公寓,天河,珠江新城东,距5号线潭村站约942米,黄埔大道潭村路",精装修,马赛国际 温馨大单间 安静舒适 拎包既入住 看房方便
4室2厅2卫,130平米,高层,整租,南,4900,"城市假日园,天河,东圃,距4号线车陂站约868米,中山大道旭景西路",豪华装修,城市假日园豪装大四房 近 南向望花园 生活配套好
1室1厅1卫,50平米,中层,整租,南,2800,"橡树园,天河,沙太南,距3号线支线梅花园站约1072米,天河区沙太南路316号",简装修,橡树园 复式温馨一房 交通方便 近地铁站 房子采光好 方便看房
3室2厅2卫,127平米,高层,整租,南,13500,"中海璟晖华庭,天河,珠江新城中,距5号线猎德站约359米,天河区猎德大道33号",豪华装修,珠江新城 中海璟晖华庭 全新装修高层3房 望花园不吵安静
3室2厅1卫,96平米,中层,整租,南,5900,"富力院士庭,天河,东莞庄,东莞庄路72号",简装修,富力院士庭二期 96平方 3房2厅 家私电器齐全 随时看房入住
3室2厅1卫,143平米,中层,整租,南,12000,"中海花城湾,天河,珠江新城中,距5号线猎德站约160米,珠江新城花城大道86号",精装修,中海花城湾 温馨三房 安静望花园 交通便捷 看房方便
2室2厅1卫,93平米,中层,整租,南,7500,"尚东君御,天河,珠江新城中,距5号线猎德站约450米,广州市珠江新城兴盛路与冼村路交界处G3-1",豪华装修,猎德 尚东君御 热门小区 精装两房 温馨的家 放租 超精
3室1厅1卫,60平米,高层,整租,南,3000,"禺东西路小区,天河,沙河,距1号线广州东站约967米,天河区禺东西路",精装修,禺东西路 花生寮小区 精装三房3000元
1室1厅1卫,80平米,中层,整租,南北,5800,"瑞安创逸,天河,天河北,距3号线华师站约331米,天河区天河北路622号",豪华装修,天河北瑞安创逸 豪华一房一厅 视野开阔 家私齐全 拎包入住
2室2厅1卫,70平米,中层,整租,南,4200,"五山花园,天河,五山,距3号线五山站约406米,五山路五山地铁口出口处",精装修,新净整洁两房，五山花园惟一电梯南向户型出租，实拍图 有钥匙
4室2厅2卫,175平米,中层,整租,南,16000,"尚东君御,天河,珠江新城中,距5号线猎德站约450米,广州市珠江新城兴盛路与冼村路交界处G3-1",豪华装修,尚东君御雅苑 婚房出租 亮瞎了观众眼睛 4房 高楼层景观赞整租
3室1厅1卫,90平米,中层,整租,南,2880,"龙吟小区,天河,龙洞,距6号线植物园站约783米,天河区天源路三保墟",中装修,龙吟小区急租两房，部分家具 ，业主诚心出租
1室1厅1卫,47平米,高层,整租,南,3200,"金润大厦,天河,天润路,距3号线华师站约1103米,龙口西路361号",精装修,天河北 金润大厦 精装大一房急租 家私家电齐全 配套成熟 近地铁
3室1厅1卫,80平米,高层,整租,西南,4500,"电子技术研究所宿舍,天河,粤垦,距6号线燕塘站约908米,粤垦路174-178号",精装修,精装修电梯两房开放式厨房
2室1厅1卫,65平米,中层,整租,南,4000,"易丰大厦,天河,天河公园,黄埔大道中翠园街6、8号",中装修,易丰大厦精装2房出租。家电全齐，业主急出租。
2室2厅1卫,80平米,中层,整租,南,4200,"金碧翡翠华庭,天河,龙口东,距3号线华师站约510米,天河北路467号",精装修,天河北 金碧翡翠华庭 精装大两房 家私家电齐全 拎包入住 近地铁
3室2厅2卫,122平米,高层,整租,南,11800,"嘉裕公馆,天河,珠江新城中,距5号线猎德站约402米,花城大道80号",豪华装修,嘉裕公馆 高层南向 尽享时尚 三房带双主套 11就在家门口
3室2厅2卫,108平米,中层,整租,南,3500,"金燕花苑,天河,粤垦,距6号线燕塘站约431米,粤垦路618号",精装修,金燕花园 带精装修南向 大三房 业主一直 保养好 安静
3室2厅2卫,128平米,中层,整租,东南,6500,"金碧翡翠华庭,天河,龙口东,距3号线华师站约510米,天河北路467号",精装修,天河北金碧翡翠华庭 南向大三房 装修温馨 家私齐全 小区管理好
3室1厅1卫,89平米,中层,整租,东南,4000,"锦华轩,天河,岗顶,距3号线岗顶站约490米,石牌东路46号",精装修,锦华轩小区 精装三房 近 交通方便 环境优美 拎包入住
3室1厅1卫,90平米,中层,整租,南,4600,"绿佳花园,天河,燕塘,距6号线燕塘站约569米,燕都路90号",精装修,绿佳花园 温馨 小区安静 安保24 安心放心 拎包入住
2室2厅1卫,72平米,高层,整租,南,3100,"体育西路小区,天河,体育中心,距APM线黄埔大道站约244米,广州市体育西路",豪华装修,体育西路东洲大厦精装两房房大厅大采光好视野
5室2厅4卫,265平米,高层,整租,南,28000,"天銮,天河,珠江新城中,距5号线猎德站约587米,临江大道59号之一至59号之七",豪华装修,天銮 南向豪宅 新装修 可 业主诚心放租 看房方便
1室1厅1卫,74平米,中层,整租,南,8500,"方圆月岛,天河,珠江新城中,距5号线猎德站约306米,珠江新城兴国路27号",豪华装修,2018.12.10号 本人拍摄 钥匙在手 随时看房 家私可配齐
2室1厅1卫,75平米,高层,整租,东南,3300,"金晖花园,天河,粤垦,距3号线支线燕塘站约633米,粤垦路198号至10号",精装修,哇塞这么好的房子！整租两房一厅，电梯高层，干净舒适，交通方便
2室2厅1卫,82平米,低层,整租,南,4300,"远洋天骄,天河,沙太南,区元岗路68号",简装修,实图实价 远洋天骄 正规两房 全新家私电 速约
1室1厅1卫,35平米,低层,整租,西,3500,"东方都会广场,天河,天河公园,天府路305号",精装修,全新装修复式两房 全新家私家电 温馨舒适 拎包入住 看房方便
2室2厅1卫,90平米,中层,整租,北,4800,"东方新世界,天河,天河公园,天河区中山大道西158号",简装修,东方新世界 配套齐全 拎包入住
2室2厅1卫,76平米,高层,整租,南,3900,"中海康城,天河,东圃,距4号线黄村站约514米,东圃镇广园路和贵宾路交界处",简装修,三期全南户型安静又高层
3室2厅2卫,108平米,中层,整租,南北,3200,"美林湖畔,天河,东圃,距5号线三溪站约680米,中山大道中桃园西路",精装修,美林湖畔 新出 适合住家 地铁覆盖 近杨桃公园公交总站
2室2厅1卫,48平米,中层,整租,东,4700,"华景里理想地,天河,华景新城社区,信华一街7号9号11号",豪华装修,华景新城理想地 温馨复式两房 随时入住 家私电器齐全
1室1厅1卫,45平米,高层,整租,南,2670,"名雅苑,天河,体育中心,距1号线体育中心站约370米,天河东路华阳街103号",豪华装修,3号线 世联红璞 看房享受85折 12直达林和西 广州东站 配置齐全
4室2厅1卫,98平米,中层,整租,南,4200,"天工大厦,天河,五山,距3号线华师站约678米,瘦狗岭路569号",简装修,五山华工后勤综合楼旁干净电梯四房 家私电齐全 看房方便
2室2厅1卫,97平米,高层,整租,东南,9000,"星汇云锦,天河,珠江新城西,距5号线五羊邨站约397米,天河区珠江新城东西华明路1号2号4号6号",豪华装修,星汇云锦 豪华两房 高层视野佳 少有户型
3室2厅2卫,110平米,中层,整租,南北,4300,"天河鸿运花园,天河,天河公园,距5号线员村站约1027米,黄埔大道中路诚街1-50号",豪华装修,鸿运花园 三房一厅 精装 家具齐 通风采光好
3室2厅1卫,90平米,中层,整租,南北,6500,"华农嵩山区宿舍,天河,五山,距3号线五山站约916米,五山路483号",精装修,华农嵩山区新楼3房2厅精装修，环境好，户型好
2室2厅0卫,76平米,中层,整租,西,6800,"保利心语花园,天河,珠江新城中,距5号线猎德站约461米,天河区珠江新城金穗路70号",简装修,新放租 保利心语花园 温馨住家3房 刷卡出入 安全管理
1室1厅1卫,55平米,高层,整租,南,5000,"力达广场,天河,天河北,距6号线燕塘站约191米,粤垦路（3、6号地铁线交汇处燕塘站附近）",豪华装修,力达广场 复式温馨小居 家私电器齐全 白领情侣刚需
2室2厅1卫,76平米,中层,整租,南,3000,"联发名苑,天河,粤垦,距6号线燕塘站约524米,粤垦路492-496号",精装修,联发名苑温馨两房 生活配套齐全 交通方便 拎包入住
1室1厅1卫,60平米,中层,整租,南,8500,"珠光新城御景二期,天河,珠江新城东,距5号线潭村站约232米,珠江新城花城大道与平江路交界（地铁5号线潭村站B出口",豪华装修,珠光新城御景二期 本人亲自拍视频 素质住户 安静望花园 急租
2室2厅1卫,85平米,中层,整租,南北,6500,"珠江太阳城广场,天河,珠江新城东,距5号线潭村站约823米,平川路611至613号",豪华装修,珠江新天地广场 全新装修两房 全新家电家私 高层光亮
3室2厅2卫,175平米,中层,整租,南北,12500,"朱美拉公寓,天河,珠江新城中,距APM线花城大道站约393米,珠江新城冼村路16号",豪华装修,朱美拉 时尚典范 温馨舒适 幸福的感觉说来就来
3室1厅1卫,168平米,高层,整租,东南,9500,"新大厦国际公寓,天河,珠江新城西,距5号线五羊邨站约305米,广州大道珠江新城I区I1至5地块",精装修,新大厦客厅有30方，可作工作室，家月租9500元
3室2厅1卫,120平米,高层,整租,南,6800,"隆德大厦,天河,天河南,距3号线石牌桥站约154米,天河路371号",豪华装修,隆德大厦 三房二厅 视野开阔 豪华装修 花园小区 安静舒适
2室2厅1卫,78平米,低层,整租,南,3000,"鸿燕居,天河,燕塘,距3号线支线燕塘站约332米,粤垦燕都路35至89号",精装修,鸿燕居小区精装2居急租 有钥匙 随时看房
1室0厅1卫,28平米,高层,整租,西北,400,"祥龙花园,天河,天河北,距APM线林和西站约243米,天河北路170号",精装修,"新房出租,装修温馨,配置全齐,适合两口之家和情侣"
