apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
4室2厅2卫,144平米,高层,整租,南北,5900,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,萝岗保利香雪山 四房 全新家私电 给您一个的家
3室1厅1卫,95平米,中层,整租,南,4500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗新福港鼎峰 6号线萝岗站上盖，萝岗演艺中心旁
1室1厅1卫,50平米,高层,整租,南北,2500,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,"黄埔花园1室,家电齐全,清爽装修,拎包温馨入住"
3室2厅1卫,90平米,低层,整租,南,3800,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",精装修,整租　6号线　万科新里程　90平3房　配齐3800
1室1厅1卫,36平米,中层,整租,南北,1800,"石化生活区,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,文冲 石化生活区 精装南北通透 温馨情侣之家
2室1厅1卫,78平米,中层,整租,南,2800,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 复式俩房 南向 精装修 全新家私家电 实景拍摄
3室2厅2卫,90平米,低层,整租,南北,3500,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,黄埔文冲安置房 精装修 邻地铁公交
3室2厅1卫,90平米,中层,整租,东南,2800,"怡园小区,黄埔,丰乐路,距5号线大沙地站约404米,中山大道东怡园北街",精装修,怡园小区 实用三房配套齐全 近大沙地 小区管理 急租
1室1厅1卫,45平米,高层,整租,南,2200,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",简装修,锐丰中心 香雪站盘 科晟广场 45平方复式 家私电器齐全 起租
1室1厅1卫,45平米,中层,整租,南,1800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,萝岗科晟广场 45平方复式家私电器齐全 地铁口100米 拧包入住
3室2厅2卫,97平米,中层,整租,东南,3000,"越秀岭南雅筑,黄埔,萝岗,广州科学城开源大道南侧（永和隧道前）",精装修,越秀岭南雅筑 舒适三房带主套 可谈价
2室2厅1卫,75平米,中层,整租,南,3500,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,中鼎君和名城 精装高层2房 5号线大沙东 住宅 期待您的入住
4室2厅2卫,125平米,中层,整租,南北,5000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,保利香雪山 125平4房 家私全齐 拎包入住 看房方便 租金5000
2室2厅1卫,98平米,高层,整租,南北,3500,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",豪华装修,锦林山庄 位置安静 近地铁 采光好 随时看房
2室1厅1卫,50平米,中层,整租,南北,2000,"石化生活区,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",简装修,石化大院 南向两房 通风良好，采光，地铁出行方便
1室1厅1卫,45平米,高层,整租,南,1800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",简装修,萝岗科晟广场 近地铁 精装复式一房 免管理费
2室2厅1卫,87平米,中层,整租,东北,2500,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 高层吉屋两房 采光好 可长租 看房方便 地铁6号线
2室2厅1卫,82平米,中层,整租,南北,3600,"奥园香雪公馆,黄埔,萝岗,距6号线香雪站约746米,开创大道1950号（开创大道与香雪八路交汇处）",豪华装修,奥园广场香雪公馆 地铁三百米交通便利家电齐全拎包入住温馨舒适
2室1厅1卫,75平米,中层,整租,南北,2900,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,黄埔文冲站 安置房六期 两房两厅双阳台 免管理费 业主首出租
2室2厅1卫,75平米,高层,整租,南,3000,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,金碧世纪花园 两房南向 全新精装修 出门 看房方便
1室1厅1卫,41平米,高层,整租,南,1800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,科晟广场 复式一房一厅 家电齐全 拎包入住 近地铁
4室2厅2卫,146平米,高层,整租,南,5200,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",简装修,保利香雪山大四房 保养新净 空房出租 视野开阔景观好
1室1厅1卫,45平米,低层,整租,东,1400,"荔香花园,黄埔,大沙地,距5号线大沙地站约785米,中山大道东荔香路41号大院",简装修,荔香花园 环境好 交通便利 精装全齐 随时看房 拎包入住 低价对外
3室2厅1卫,100平米,中层,整租,东南,3800,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,怡港花园 电梯精装三房放租 近 小区管理 拎包即可入住
1室0厅1卫,24平米,中层,整租,西南,1900,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,金碧世纪花园 精装修单间 采光好 交通方便 家电齐全 拎包入
1室1厅1卫,39平米,低层,整租,南,2100,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,金碧领秀国际 南向一房 近地铁 拎包入住 恒大物业
3室1厅1卫,86平米,中层,整租,南,3400,"金逸雅居,黄埔,丰乐路,距13号线裕丰围站约1020米,黄埔区丰乐南路88号",精装修,金逸雅居好房，前来速看！错过是遗憾！莫失良机啊！整租
2室1厅1卫,54平米,中层,整租,南,2400,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,萝岗敏捷广场 2400元 2室1厅1卫 精装修，白领打工族快
2室2厅1卫,80平米,中层,整租,东,2600,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,「金碧领秀国际两室」全新家电齐全 拎包入住 近
2室2厅1卫,70平米,中层,整租,东南,2000,"荔园小区,黄埔,大沙地,距5号线大沙地站约367米,中山大道东荔香路",精装修,荔园小区 2室2厅70平米 精装修 押二付一
3室2厅2卫,110平米,低层,整租,南北,4000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,萝岗站旁 保利香雪山 一楼带花园 配齐家私家电 随时可看
3室3厅3卫,102平米,低层,整租,南北,3300,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,金碧领秀国际 3房3厅 家电齐全 口 3300元出租
3室2厅1卫,89平米,中层,整租,南,2200,"万科幸福誉,黄埔,知识城,距14号线知识城支线何棠下站约372米,九龙镇九龙大道",简装修,万科幸福誉三房出租2200.周边配套成熟交通便利
2室1厅1卫,75平米,中层,整租,南北,2880,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,黄埔怡港花园 精装两房 家私家电齐全 随时看房
1室1厅1卫,50平米,高层,整租,南,2500,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",简装修,萝岗大壮国际广场 精装一房一厅 看房方便 家私电器齐全
4室2厅2卫,142平米,中层,整租,南北,6500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,区政府板块 鼎峰国际 豪装大四房 全新出租 通风采光
2室1厅1卫,65平米,中层,整租,南,2800,"石化大院,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,石化大院 精装2房 拎包入住 看房请提前月
4室2厅2卫,125平米,高层,整租,南,4800,"奥园香雪公馆,黄埔,萝岗,距6号线香雪站约746米,开创大道1950号（开创大道与香雪八路交汇处）",精装修,奥园香雪公馆精装大4房南向地铁6号线香雪站拎包入住
2室2厅1卫,76平米,中层,整租,南,3100,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城两房两厅 家电齐全装修保养好 诚心放租寻找稳定租客
4室2厅2卫,142平米,中层,整租,南北,8500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰 8500元 4室2厅2卫 精装修，家具家电齐全，
2室1厅1卫,60平米,中层,整租,南,1103,"港湾一村,黄埔,大沙地,距5号线大沙地站约276米,大沙东港湾路",精装修,港湾一村 精装二房 临地铁 拎包入住 看房请提前约
3室2厅2卫,115平米,高层,整租,南,4500,"保利林语山庄,黄埔,萝岗,距6号线金峰站约337米,广州开发区开创大道北科翔路口",精装修,保利林语山庄 精装三房 阳台望花园 两百米地铁站
3室2厅1卫,117平米,中层,整租,南,3000,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租新福港鼎峰3房 家私电器齐全 拎包入住 免租期半个月
2室1厅1卫,78平米,中层,整租,南北,2700,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑精装两房 家私电齐全 随时看房
2室2厅1卫,67平米,高层,整租,南,2700,"港湾路小区,黄埔,大沙地,距5号线大沙地站约156米,大沙地港湾路",简装修,新装修，干净舒适采光好！价格实在
1室1厅1卫,45平米,高层,整租,南,2200,"飞晟文汇广场,黄埔,开创大道,距6号线香雪站约317米,萝岗科学城开创大道荔红二路18号",精装修,科晟广场 精装一房一厅 全新家私电器 免管理费 随时可看房
2室1厅1卫,84平米,中层,整租,北,5000,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",精装修,岭南山畔精装两房 家私齐全 地铁金峰站 拎包入住
2室2厅1卫,51平米,高层,整租,东南,2900,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 复式两房 温馨舒适 干净整洁 拎包即可入住
1室1厅1卫,50平米,中层,整租,南北,1700,"石化生活区,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,5号线地铁口 全新精装一房 南向 随时看房
4室2厅3卫,220平米,高层,整租,南北,7800,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,怡港花园 大户居家的选择 复式大四房带三卫 配套齐 拎包入住
1室1厅1卫,45平米,中层,整租,南北,1700,"石化生活区,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,5号线地铁口 精装一房 家私电齐全 随时看房
2室2厅1卫,79平米,低层,整租,南,2500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租线坑花园2房 家私电器齐全 拎包入住 免租期半个月
3室2厅1卫,90平米,低层,整租,南,4300,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗新福港鼎峰 精装三房 家私全齐看房方便 价格实惠
3室2厅1卫,88平米,高层,整租,南北,3800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,低价出租新福港鼎峰 3800元 3室2厅1卫 精装修，随时带
3室2厅1卫,93平米,高层,整租,北,2300,"宏康和园,黄埔,萝岗,距13号线南岗站约684米,开发区东区广深公路与开创大道交汇处东侧300米",精装修,宏康和园3室，家电齐全，清爽装修，拎包温馨入住
3室2厅1卫,117平米,低层,整租,南,3900,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租新福港鼎峰 家私电器齐全 拎包入住 免半个月租期
3室2厅1卫,94平米,中层,整租,南,4300,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,保利香雪山 精装三房 干净舒适 配套完善
2室2厅1卫,77平米,中层,整租,南,2900,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",简装修,万科新里程 高层两房采光好 社区配套齐全 预约看房
2室2厅1卫,70平米,高层,整租,北,1700,"万科里享家,黄埔,萝岗,新业路与布岭路交汇处（甘竹山东南麓）",精装修,两房吉屋出租
1室1厅1卫,60平米,中层,整租,南,2000,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 复式1房1厅 2000 拎包入住 随时看房
1室1厅1卫,35平米,低层,整租,南,1000,"合景天峻,黄埔,知识城,九龙大道中新知识城南起步区",精装修,合景天峻单间拎包入住豪华配套
3室2厅2卫,98平米,高层,整租,南,3500,"保利罗兰国际,黄埔,开创大道,距6号线萝岗站约336米,开创大道国际演艺中心东南向",简装修,萝岗保利物业 全新未入住温馨大三房
2室2厅1卫,75平米,高层,整租,南,2800,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",简装修,龙光南向两房望小区园林安静舒适配套齐出行便利
2室2厅1卫,70平米,中层,整租,南,2200,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租豪装 锐丰2房 家私电器齐全 拎包入住 免租期半个月
1室0厅1卫,35平米,中层,整租,南,1100,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,急租敏捷广场 1房1厅1100家私齐全 业主大降.价 直接拎包入住
1室0厅1卫,41平米,高层,整租,南,2000,"科汇金谷,黄埔,萝岗,科学城科学大道99号",豪华装修,科汇金谷41方豪华家电齐全拎包即可入住租2000价钱
3室2厅2卫,98平米,高层,整租,南,4200,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",精装修,锦林山庄 4200元 3室2厅2卫 精装修，干净整洁，随时入
2室1厅1卫,75平米,中层,整租,南,3000,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,文冲六期安置房 两房一厅 装修新可配家电 采光好 地铁5号线
3室2厅2卫,97平米,中层,整租,南,4300,"万科城,黄埔,萝岗,距6号线金峰站约188米,开创大道3326号",精装修,万科城 家私家电齐 干净舒适漂亮 屋子通风采光好 金峰
3室2厅2卫,128平米,高层,整租,南,3800,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,萝岗保利香雪山 南向 安静三房 中间楼层 采光好 随时看房
2室1厅1卫,85平米,高层,整租,东,3800,"保利林语山庄,黄埔,萝岗,距6号线金峰站约337米,广州开发区开创大道北科翔路口",精装修,保利林语山庄 精装2房 家私齐全 地铁6号线 看房方便
