apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,74平米,高层,整租,西南,5000,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",精装修,富力广场2室2厅1卫
3室2厅0卫,110平米,低层,整租,南,4000,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",精装修,保利公园九里3室2厅0卫
1室1厅1卫,41平米,高层,整租,南,1800,"和平新村西场电器城(荔湾/东风西),东风西路33号西场电器城～水厂后门",简装修,和平新村西场电器城 整租 1室1厅1卫 41平米(个人)
3室2厅2卫,101平米,低层,整租,南,4800,"葛洲坝·保利曼城,荔湾,广钢新城,距广佛线鹤洞站约480米,鹤洞路以南(广钢工人体育馆旁)",简装修,荔湾广钢新城葛洲坝·；保利曼城 101平米3室2厅2卫
2室1厅1卫,45平米,高层,整租,南北,1800,"平东小区,荔湾,坑口,距广佛线鹤洞站约135米,鹤洞路与东漖南路交界处",简装修,平东小区 整租 2室1厅1卫 45平米(个人)
5室2厅2卫,130平米,中层,整租,南,4000,"花地河湾,荔湾,坑口,距1号线西朗站约881米,花地大道南188号",精装修,房东直租西塱地铁站花地河湾 130平米5室2厅2卫
1室1厅1卫,39平米,高层,整租,南北,1700,"和平新村～西场电器城(荔湾/东风西),广州市荔湾区东风西路33号",简装修,和平新村～西场电器城 整租 1室1厅1卫 39平米(个人)
2室2厅1卫,83平米,高层,整租,西南,4200,"荔湾区富力路南源花园(荔湾/南岸路),荔湾区南岸路富力路30-32号",精装修,荔湾区富力路南源花园 整租 2室2厅1卫 82.5平米(个人)
1室2厅1卫,53平米,高层,整租,东南,3000,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路(地铁西朗站A出口)",豪华装修,荔湾广钢新城中海花湾壹号 53平米1室2厅1卫
1室1厅1卫,35平米,高层,整租,东南,1500,"鹤洞路小区,荔湾,芳村,距广佛线鹤洞站约42米,鹤洞路与平西一巷交界处",中等装修,荔湾芳村鹤洞路小区，鹤洞地铁站， 35平米1室1厅1卫
2室1厅1卫,60平米,高层,整租,东南,1000,"芳村海中村海中一路(荔湾/芳村),海中村海中一路163号",简装修,荔湾芳村海中村海中一路 60平米2室1厅1卫
2室1厅1卫,65平米,高层,整租,南北,980,"和平中路小区,荔湾,西关,距6号线文化公园站约320米,荔湾区西关和平中路",中装修,和平中路小区 整租 2室1厅1卫 65平米(个人)
2室2厅1卫,75平米,高层,整租,不限,2600,"嵘都花园(荔湾/花地湾),嵘都花园3栋",简单装修,荔湾花地湾嵘都花园 75平米2室2厅1卫
1室1厅1卫,50平米,高层,整租,南,900,"地塘一路(荔湾/芳村),菊树海南村地塘一路388号",精装修,地塘一路 整租 1室1厅1卫 50平米(个人)
2室2厅2卫,50平米,高层,整租,南,800,"龙溪大道菊树太村坊,荔湾,芳村,距广佛线菊树站约398米,龙溪大道菊树太村坊191号",精装修,龙溪大道菊树太村坊 整租 2室2厅2卫 50平米(个人)
2室2厅1卫,70平米,高层,整租,南北,2500,"荔湾西华路小区,荔湾,东风西,距1号线西门口站约498米,西华路与光复北路交界处",简装修,荔湾西华路小区2室2厅1卫
4室2厅2卫,129平米,低层,整租,东南,8000,"世纪广场,荔湾,西关,距1号线陈家祠站约225米,荔湾区龙津中路599号",豪华装修,世纪广场4室2厅2卫
2室1厅1卫,80平米,中层,整租,西南,4400,"荔湾区花语水岸(荔湾/桥中),印月街5号",精装修,荔湾区桥中荔湾花语水岸 80平米2室1厅1卫
1室0厅1卫,34平米,高层,整租,西南,1800,"荔雅阁,荔湾,陈家祠,距1号线陈家祠站约800米,西华路75号",中等装修,荔湾陈家祠荔雅阁 1室0厅1卫 个人房源
1室1厅1卫,45平米,中层,整租,南北,700,"克山小区,荔湾,环市西,距2号线广州火车站约606米,荔湾区环市西路",精装修,荔湾环市西克山小区 45 平米1室1厅1卫
2室1厅1卫,76平米,低层,整租,西南,4300,"恒荔湾畔,荔湾,芳村,距1号线芳村站约450米,芳村大道210号",中等装修,荔湾芳村恒荔湾畔 76平米2室1厅1卫
3室2厅1卫,111平米,高层,整租,东,5000,"丽安大厦,荔湾,中山八,距5号线西场站约781米,周门路15号17号",中等装修,荔湾中山八丽安大厦 111平米3室2厅1卫
1室1厅1卫,45平米,中层,整租,南,700,"金花苑,荔湾,陈家祠,距1号线陈家祠站约546米,金花直街13号",精装修,荔湾陈家祠金花苑 45 平米1室1厅1卫
2室2厅1卫,89平米,中层,整租,北,3800,"花地湾翠竹苑(荔湾/芳村),芳村花地湾翠竹苑",精装修,花地湾翠竹苑2室2厅1卫
2户合租,98平米,高层,次卧(合租),南,960,"珠岛花园,荔湾,桥中,距6号线河沙站约707米,荔湾区大坦沙岛河沙路138号",精装修,珠岛花园合租次卧4室1厅2卫性别不限
1室1厅1卫,45平米,中层,整租,南,700,"芳村侨兴苑,荔湾,芳村,芳村大道西五眼桥149-151号",精装修,荔湾芳村芳村侨兴苑 45平米1室1厅1卫
2室1厅1卫,85平米,高层,整租,南,2500,"翠竹苑,荔湾,芳村,距1号线花地湾站约607米,芳村大道翠竹街48号",简装修,翠竹苑2室1厅1卫
1室1厅1卫,48平米,中层,整租,南北,1750,"海浩广场(荔湾/黄岐),海浩广场",豪华装修,荔湾滘口地铁站旁海浩广场 48平米1室1厅1卫
1室0厅0卫,106平米,中层,整租,东南,4500,"广雅*(荔湾/东风西),广雅*旁西场地铁口",精装修,广雅*整租 1室0厅0卫 106平米(个人)
1室0厅1卫,25平米,高层,整租,南,1900,"环市西路七号大院,荔湾,环市西,距5号线西场站约357米,环市西路7号",简装修,环市西路七号大院1室0厅1卫
2室1厅1卫,75平米,高层,整租,南北,4000,"西门口广场,荔湾,陈家祠,距1号线西门口站约342米,中山七路50号",精装修,西门口广场 整租 2室1厅1卫 75平米(个人)
3室2厅1卫,125平米,低层,整租,东南,2500,"观鹤小区,荔湾,广钢新城,距广佛线鹤洞站约383米,荔湾区鹤洞路187号",精装修,荔湾广钢新城观鹤小区 125平米3室2厅1卫
2室1厅1卫,47平米,中层,整租,南,2000,"金道花园,荔湾,坑口,距广佛线鹤洞站约661米,坑口花地大道中",简装修,金道花园2室1厅1卫
2室2厅1卫,73平米,高层,整租,南北,4300,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",豪华装修,荔湾广钢新城金融街2房 家电全包拎包入住
3室1厅2卫,98平米,低层,整租,南,4300,"芳村+广钢新城保利曼城(荔湾/广钢新城),保利曼城",豪华装修,荔湾广钢新城芳村 广钢新城保利曼城 家私齐全 有钥即看
1室1厅1卫,59平米,中层,整租,南,1300,"福盛花苑,荔湾,黄岐,鄱阳路南海钢瓶厂旁边",简单装修,福盛花苑1室1厅1卫
4室2厅2卫,168平米,高层,整租,东西,13000,"金众西关海,荔湾,南岸路,距5号线中山八站约592米,中山八南岸路23号",豪华装修,金众西关海 整租 4室2厅2卫 168平米(个人)
3室1厅1卫,130平米,中层,整租,南北,2200,"荔湾芳村海南村(荔湾/芳村),荔湾区芳村赤岗东约596之一",简装修,荔湾芳村海南村3室1厅1卫
1室1厅1卫,25平米,低层,整租,南北,1500,"中山七路小区,荔湾,陈家祠,距1号线陈家祠站约420米,中山七路(中山七路与康王路交界处)",简装修,中山七路小区 整租 1室1厅1卫 25平米(个人)
2室1厅1卫,69平米,高层,整租,南,4800,"宝盛新家园,荔湾,西关,逢源路108号",简单装修,宝盛新家园 整租 2室1厅1卫 69平米(个人)
1室1厅1卫,23平米,中层,整租,东,1200,"中山七路小区,荔湾,陈家祠,距1号线陈家祠站约420米,中山七路(中山七路与康王路交界处)",简装修,中山七路小区1室1厅1卫
1室0厅0卫,800平米,低层,整租,南,100,"东塱(荔湾/芳村),东塱东裕围",简装修,东塱1室0厅0卫
2室1厅1卫,75平米,高层,整租,南北,4000,"光复北路小区,荔湾,陈家祠,距1号线西门口站约543米,荔湾区光复北路",精装修,光复北路小区 整租 2室1厅1卫 75平米(个人)
1室1厅1卫,15平米,中层,整租,东,1400,"长寿东路小区,荔湾,西关,距6号线一德路站约915米,荔湾区长寿东路",不限,长寿东路小区 整租 1室1厅1卫 15平米(个人)
1室0厅1卫,30平米,高层,整租,东南,980,"邦华星际(荔湾/芳村),邦华星际",精装修,邦华星际 整租 1室0厅1卫 30平米(个人)
1室1厅1卫,40平米,中层,整租,东南,1600,"金兰苑,荔湾,芳村,距1号线坑口站约1081米,荔湾区浣花西路51号",中等装修,荔湾芳村金兰苑 40平米1室1厅1卫
4室1厅2卫,90平米,低层,整租,南,4800,"瑞丽花园,荔湾,黄岐,北环路与鄱阳路交界",精装修,瑞丽花园4室1厅2卫
1室0厅1卫,30平米,高层,整租,南北,1300,"邦华星际(荔湾/芳村),邦华星际附近",精装修,邦华星际 整租 1室0厅1卫 30平米(个人)
1室1厅1卫,40平米,高层,整租,北,3500,"宝盛新家园,荔湾,西关,逢源路108号",精装修,宝盛新家园 整租 1室1厅1卫 40平米(个人)
3室2厅2卫,130平米,高层,整租,南,4200,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",简装修,保利公园九里 整租 3室2厅2卫 129.5平米(个人)
1室1厅1卫,40平米,中层,整租,东南,1300,"西朗小区,荔湾,芳村,西朗小区1号",精装修,西朗小区1室1厅1卫
3室2厅1卫,106平米,高层,整租,南,4000,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",精装修,富力广场 整租 3室2厅1卫 106平米(个人)
3室2厅2卫,113平米,高层,整租,南,5500,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路(地铁西朗站A出口)",精装修,中海花湾壹号3室2厅2卫
1室0厅0卫,15平米,中层,整租,不限,1300,"万钟首约(荔湾/黄沙),上下九步行街华林街道万钟首约11号101号",简单装修,荔湾黄沙万钟首约 15平米1室1卫
1室1厅1卫,100平米,低层,整租,南,980,"站西路小区,荔湾,环市西,距2号线广州火车站约414米,广州荔湾",简单装修,站西路小区2室1厅1卫
2室1厅1卫,50平米,高层,整租,东,3800,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路(地铁西朗站A出口)",精装修,中海花湾壹号2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1280,"金花直街小区,荔湾,陈家祠,距1号线陈家祠站约548米,广州荔湾",简单装修,金花直街小区3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1380,"平东小区,荔湾,坑口,距广佛线鹤洞站约135米,广州荔湾",简单装修,平东小区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,620,"四季花园,荔湾,坑口,距广佛线西朗站约695米,广州荔湾",简单装修,四季花园1室1厅1卫
2室2厅1卫,83平米,低层,整租,南,6600,"富力盛悦居,荔湾,西关,距1号线长寿路站约487米,逢源路145号至149号",简单装修,富力盛悦居2室2厅1卫
1室1厅1卫,100平米,低层,整租,南,610,"十八甫新街小区,荔湾,西关,距6号线文化公园站约475米,广州荔湾",简单装修,十八甫新街小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"中信苑,荔湾,中山八,距5号线中山八站约406米,广州荔湾",简单装修,中信苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"荔湖明苑,荔湾,中山八,距5号线中山八站约555米,广州荔湾",简单装修,荔湖明苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,640,"华辉花园,荔湾,盐步,广州荔湾",简单装修,华辉花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1980,"十八甫新街小区,荔湾,西关,距6号线文化公园站约475米,广州荔湾",简单装修,十八甫新街小区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"世纪广场,荔湾,西关,距1号线陈家祠站约225米,广州荔湾",简单装修,世纪广场1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"西塱社区,荔湾,芳村,距1号线西朗站约685米,广州荔湾",简单装修,西塱社区3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"双喜花园,荔湾,中山八,距1号线陈家祠站约708米,广州荔湾",简单装修,双喜花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"周门南路小区,荔湾,中山八,距5号线中山八站约378米,广州荔湾",简单装修,周门南路小区2室1厅1卫
2室2厅1卫,80平米,低层,整租,南北,5800,"贵贤上品,荔湾,西关,距1号线长寿路站约372米,华贵路57号",豪华装修,贵贤上品 整租 2室2厅1卫 80平米(个人)
1室1厅1卫,100平米,低层,整租,南,690,"碧水湾,荔湾,黄岐,广州荔湾",简单装修,碧水湾1室1厅1卫
3室2厅1卫,88平米,高层,整租,不限,7500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",不限,富力广场 整租 3室2厅1卫 88平米(个人)
1室1厅1卫,100平米,低层,整租,南,1250,"雍景豪园湖岸大宅,荔湾,盐步,广州荔湾",简单装修,雍景豪园湖岸大宅2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"盐步金海广场,荔湾,盐步,广州荔湾",简单装修,盐步金海广场1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"宝盛园,荔湾,西关,距5号线中山八站约541米,广州荔湾",简单装修,宝盛园2室1厅1卫
3室2厅1卫,79平米,高层,整租,南,3800,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,新世界逸彩庭园 整租 3室2厅1卫 79平米(个人)
1室0厅1卫,30平米,中层,整租,西南,1980,"荔湖明苑,荔湾,中山八,距5号线中山八站约555米,黄沙大道粤南大街3号",豪华装修,荔湖明苑1室0厅1卫
2室2厅1卫,84平米,低层,整租,南,4800,"岭南湾畔,荔湾,环市西,距5号线西村站约1040米,西湾路湾畔大街1至33号",简单装修,岭南湾畔2室2厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"芳景阁,荔湾,芳村,距1号线芳村站约554米,广州荔湾",简单装修,芳景阁1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"芳园居,荔湾,芳村,广州荔湾",简单装修,芳园居1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1280,"西湾东路大院,荔湾,西村,距5号线西村站约234米,广州荔湾",简单装修,西湾东路大院2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,广州荔湾",简单装修,逸翠湾1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,580,"和乐大厦,荔湾,东风西,距6号线文化公园站约234米,广州荔湾",简单装修,和乐大厦1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,570,"华业里小区,荔湾,西村,距5号线西村站约416米,广州荔湾",简单装修,华业里小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"新荔湾花苑,荔湾,黄岐,广州荔湾",简单装修,新荔湾花苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"雍景豪园泓景台,荔湾,盐步,广州荔湾",简单装修,雍景豪园泓景台2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"福盛花苑,荔湾,黄岐,广州荔湾",简单装修,福盛花苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1300,"荔京阁,荔湾,中山八,距1号线陈家祠站约606米,广州荔湾",简单装修,荔京阁3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"华丽花园,荔湾,盐步,广州荔湾",简单装修,华丽花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"华贵路小区,荔湾,陈家祠,距1号线长寿路站约475米,广州荔湾",简单装修,华贵路小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"文昌南路小区,荔湾,西关,距1号线长寿路站约399米,广州荔湾",简单装修,文昌南路小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"黄岐恒福花园,荔湾,黄岐,广州荔湾",简单装修,黄岐恒福花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"长寿东路小区,荔湾,西关,距6号线一德路站约915米,广州荔湾",简单装修,长寿东路小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"芳景阁,荔湾,芳村,距1号线芳村站约554米,广州荔湾",简单装修,芳景阁1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"悦江上品苑,荔湾,桥中,距6号线河沙站约427米,广州荔湾",简单装修,悦江上品苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"丽新怡苑,荔湾,黄岐,广州荔湾",简单装修,丽新怡苑3室2厅1卫
1室1厅1卫,38平米,高层,整租,南,1400,"荔湾区冲口街道接龙里(荔湾/芳村),广州市荔湾区冲口街道接龙里侧39号",简单装修,荔湾区冲口街道接龙里1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"龙津苑,荔湾,陈家祠,距1号线西门口站约513米,广州荔湾",简单装修,龙津苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"沙面大街社区,荔湾,黄沙,距1号线黄沙站约582米,广州荔湾",简单装修,沙面大街社区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"康王北路大院,荔湾,陈家祠,距1号线陈家祠站约464米,广州荔湾",简单装修,康王北路大院1室1厅1卫
