apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,70平米,中层,整租,南北,2000,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,惠百氏 精装两房 清新舒适 就如样板房一样的装修
3室2厅2卫,97平米,中层,整租,南,1700,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤凰城凤馨苑精装三房业主诚心出租拎包入住家私家电齐全
2室2厅1卫,79平米,低层,整租,北,2300,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",简装修,云山诗意小区环境好交通出行方便精装2房
2室2厅1卫,80平米,中层,整租,北,1600,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",简装修,莱茵花园 精装两房 中高层 1600入住
2室2厅1卫,84平米,高层,整租,西,2800,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",精装修,合汇广场，精装二房，拎包入住，租2800，方便看房
2室2厅1卫,82平米,低层,整租,东北,2000,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际四期精装两房带家电出租
3室2厅2卫,126平米,中层,整租,南,1800,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",简装修,盛世名门精装大三房1800/月家私家电齐全交通便利
3室2厅1卫,108平米,中层,整租,南,2000,"尚东阳光,增城,新塘南,距13号线沙村站约1124米,增城新塘镇西宁西路618号",精装修,尚东阳光正规三房视野广阔配置齐全初次出租拎包入住
4室2厅2卫,164平米,中层,整租,南北,2600,"翡翠绿洲森林半岛,增城,广园东,开创大道北埔南路",豪华装修,翡翠绿洲 四房出租 带家私家电
6室2厅6卫,283平米,高层,整租,东,5000,"碧桂园凤凰城凤盈苑,增城,凤凰城,增城区新塘镇广园东快速路",简装修,凤雅傍山独立别墅283方+320方花园 有家私家电 凤凰城别
2室1厅2卫,70平米,中层,整租,南,1800,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",简装修,碧桂园豪园 房子干净 家电齐全 拎包入住 随时看房
2室2厅2卫,98平米,高层,整租,北,1800,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",简装修,凤凰城凤馨苑 精装2房 干净整洁 保养好
2室2厅1卫,95平米,中层,整租,南,1500,"翡翠绿洲湖滨苑,增城,广园东,开创大道北东达路",精装修,湖滨苑 高楼层 出租出租 房源，价格可谈
2室2厅2卫,96平米,高层,整租,南,1600,"城市家园二期,增城,新塘北,汇美友谊二横路",精装修,城市家园温馨两房 干净卫生 直接拎包入住 有钥匙看房
3室2厅2卫,98平米,中层,整租,南,2300,"汇东国际花园,增城,新塘南,增城新塘汇东南路1号",精装修,汇东国际 精装大三房 家私电齐全 南向入户望花园 可
2室1厅1卫,70平米,高层,整租,南北,799,"洋角街社区,增城,荔城大道南,增城市荔城镇中区洋角街",简装修,洋角街 近东汇城 钥匙在手说走就走 租房找汕人李区经
2室2厅1卫,80平米,低层,整租,南,2000,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤凰城凤晴苑 80平 两房 精装修 家私电齐全 2000元。
2室2厅1卫,76平米,中层,整租,南,1700,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭 精装两房 装修温馨舒适 家电齐全 来电约
3室2厅1卫,97平米,高层,整租,南,2000,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑南向3房 全屋订做柜子 仅租2000月 看房有钥匙
2室2厅1卫,72平米,高层,整租,南,1600,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际 精装修72房两房一卫 南向单位中高层 配套齐出行方
3室2厅1卫,85平米,中层,整租,东南,1300,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,碧桂园豪园85方3房出租，房子格局方正 月租1300元包物业管理费
3室2厅1卫,89平米,高层,整租,南,1500,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,碧桂园豪园三房两厅一卫月租1500元 家私加点齐全 南向
3室2厅2卫,90平米,中层,整租,南,2300,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际二期实用三房中高层通风透光配套齐全入住
3室2厅2卫,126平米,高层,整租,东南,2500,"现代城市花园,增城,新塘北,距13号线新塘站约333米,增城新塘镇港口大道363号",豪华装修,新塘地铁口，豪装大三房出租，领包入住，钥匙在手随时看房
2室1厅1卫,65平米,高层,整租,南,799,"园墩路小区,增城,荔城大道南,增城市荔城镇园墩路",精装修,园墩路 光明车站 家电齐全 租房找汕人李区经
3室2厅1卫,93平米,中层,整租,东南,1400,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装3房.只要1400
3室2厅2卫,118平米,中层,整租,南北,2000,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",精装修,海伦春天，三房出租。
1室1厅1卫,30平米,中层,整租,西,699,"环翠路小区,增城,荔城大道南,增城市荔城镇环翠路",精装修,环翠小区 近万达近东汇城
3室2厅2卫,110平米,中层,整租,南,2200,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦花园双地鉄 精装南向三房 齐家电 拧包入住 诚心出租
2室2厅1卫,75平米,中层,整租,南,1500,"碧桂园凤凰名苑,增城,凤凰城,广园东快速路",精装修,凤凰名苑 星悦76方 两房全新未住 东向望花园 好用户型 随时看房
3室2厅1卫,96平米,高层,整租,北,2000,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,舒适三房干净利落急租，拎包入住
3室2厅1卫,97平米,中层,整租,南,2100,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑精装三房 户型方正 家私电齐全 保养好 近万达
2室2厅1卫,75平米,低层,整租,北,2500,"亚太新城,增城,新塘北,新塘镇广群路1号",简装修,亚太新城一般装修2室出租，先到先得！
2室1厅1卫,80平米,高层,整租,南北,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大山水城 安静舒适
2室2厅1卫,77平米,中层,整租,南,1500,"金马香颂居,增城,荔城大道南,广汕公路和荔城大道交汇处向东500米",精装修,金马香颂居：南向户型 地鐡口 家电齐全 交通便利 拎包入住
2室2厅1卫,80平米,中层,整租,南,1500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑 星荟80方 全新未住 舒适两房 南向望花园吉屋放租
3室2厅1卫,93平米,高层,整租,西,2200,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,碧桂园 凤凰城 凤馨苑 豪华装修 保养超靓 高楼层 视野宽阔
3室2厅2卫,137平米,高层,整租,南北,3500,"翡翠绿洲湖翠苑,增城,广园东,广园东快速路开创大道北埔南路",豪华装修,翡翠绿洲 湖翠苑品质大三房 豪装好家私 目前空置，业主有心租
5室2厅5卫,275平米,高层,整租,南,6500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",豪华装修,凤凰城 凤湖苑 凤雅苑 凤鸣苑 实图实拍 业主诚心放租
3室2厅2卫,118平米,中层,整租,南北,3500,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",精装修,凤凰城凤锦苑独栋洋房 单边位南北通透望别墅 视野好 住家配置
3室2厅1卫,104平米,高层,整租,南北,1900,"翡翠绿洲湖滨苑,增城,广园东,开创大道北东达路",精装修,翡翠绿洲 三房两卫设计 全齐 居家必选 急租房源
2室2厅1卫,80平米,高层,整租,南,1600,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑 星荟80方 两房户型实用 南向望花园 景观一流 随时看房
3室2厅2卫,130平米,中层,整租,南,2000,"恒大山水城,增城,中新,广汕路与省道118线交界处",中装修,恒大山水城大三房低价出租
3室2厅1卫,110平米,低层,整租,南,2000,"中坚花园,增城,荔城大道南,夏街大道民生路18号",简装修,中坚花园 精装大三房 生活江边健身环境 配套齐全拎包即
3室2厅1卫,107平米,中层,整租,南,2200,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",精装修,凤凰城凤锦苑 107方 家私电齐全 保养好 近门口
2室2厅1卫,83平米,高层,整租,暂无,2500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 电梯房
3室2厅1卫,96平米,中层,整租,北,1800,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装三房带家具带车位出租，拎包入住
3室2厅1卫,80平米,中层,整租,南北,1500,"增城时代倾城,增城,增江,增江大道南3号",精装修,时代倾城+户型 家私家电齐全 装修新
1室1厅1卫,46平米,中层,整租,西南,1000,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,金地荔湖城1房1厅家电齐全 租1000元
2室2厅1卫,73平米,高层,整租,南,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际温馨两房 带家私电 精装修 大型小区
2室1厅1卫,80平米,高层,整租,南,1600,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",豪华装修,亚太银座二期 新房出租，家电全新，名厨明卫 拎包入住
2室1厅1卫,70平米,高层,整租,南,1500,"增城阳光家园,增城,荔城大道北,菜园中路93号",简装修,阳光家园 精装修两房出租 南向户型配套齐全1500
3室2厅2卫,110平米,中层,整租,南,2500,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",精装修,回家的诱惑，2500元/月，紧急出租
3室2厅2卫,132平米,低层,整租,南北,2200,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭 精装南向大三房  安静望花园 拎包入住
1室1厅1卫,50平米,高层,整租,南,1300,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,温馨小窝 高层靓景 拎包入住 随时看房
3室2厅1卫,105平米,中层,整租,东南,2000,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",精装修,海伦春天 蝴蝶谷 温馨三房 家电齐全 拎包入住 出租2000/月
2室1厅1卫,77平米,中层,整租,南,1700,"锦绣天伦花园,增城,新塘南,距13号线官湖站约1085米,新塘新沙路30号",精装修,锦绣天伦精装两房 温馨时尚 家电齐全 租1700
1室1厅1卫,46平米,高层,整租,南北,1000,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,金地荔湖城 水立方46方1000元出租 有匙看房
3室2厅2卫,117平米,高层,整租,南北,1299,"银汇花园,增城,荔城大道北,增城市荔城镇新桥路",精装修,银汇花园 汤屋门楼旁 挂绿广场 小区管理 租房找汕人李区经
1室1厅1卫,58平米,高层,整租,南,1300,"城市家园二期,增城,新塘北,汇美友谊二横路",简装修,国贸大厦旁城市家园温馨一房出租 保养新 家私家电齐全 拎包入住
3室2厅1卫,110平米,低层,整租,东南,1700,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,精装舒适三房 家私家电可配齐全 拎包可入住
2室2厅1卫,84平米,低层,整租,北,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,锦绣国际二期：大二房出租
3室2厅1卫,96平米,低层,整租,东南,1800,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,价钱美丽恒大3房
2室2厅2卫,81平米,低层,整租,西南,2600,"中颐海伦堡花园,增城,新塘南,新塘镇南埔村海伦堡大道",精装修,中颐海伦堡花样年华 新出的2室，看房方便
3室2厅2卫,95平米,高层,整租,南,1700,"碧桂园凤凰城凤馨苑,增城,凤凰城,新塘镇广园东路",精装修,凤馨苑 95方 南向 精装3房 家私电齐全 保养好 干净靓丽 租2000元
1室1厅1卫,50平米,中层,整租,南,1200,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤凰城凤晴苑南向　感觉大自然的轻抚　拎包入住 随时看房
2室2厅1卫,77平米,低层,整租,南,1800,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",精装修,莱茵花园 精装洋房出租 风景好 随时可以看房 拎包入住
2室2厅1卫,75平米,低层,整租,南北,1800,"惠百氏广场,增城,新塘北,距13号线白江站约496米,广园东新塘107国道与东江大道交汇路口",精装修,白江地铁口温馨两房放租保养漂亮，家私家电全齐，看房随时
3室2厅2卫,109平米,中层,整租,南,1500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际:家私电齐全 拎包入住 采光足 地鐡口
3室2厅1卫,103平米,中层,整租,南北,2400,"翡翠绿洲湖翠苑,增城,广园东,广园东快速路开创大道北埔南路",豪华装修,翡翠绿洲小三房家私电器齐全出租小温馨舒适随时看房
2室2厅1卫,66平米,高层,整租,北,1400,"中国铁建国际花园,增城,朱村,朱村街凤岗村",精装修,中国铁建国际花园 实用两房 配齐家私家电 干净温馨
3室2厅2卫,98平米,中层,整租,南,2300,"汇东国际花园,增城,新塘南,增城新塘汇东南路1号",精装修,汇东国际 精装大三房 家私电齐全 南向入户望花园 可拎包入住
3室2厅1卫,84平米,中层,整租,南,1600,"合景誉山国际,增城,永和,广园东新新大道中段",简装修,誉山国际三期 中高楼层精装修三房出租 拎包入住 看房致电
2室1厅1卫,83平米,高层,整租,南,1700,"汇东国际花园,增城,新塘南,增城新塘汇东南路1号",豪华装修,汇东国际 全新豪修，家私齐全，看房方便，拎包入住
1室1厅1卫,50平米,高层,整租,南,1300,"东凌广场,增城,新塘北,增城市新塘镇汽车城大道71号（广园快速路新新出口旁）",豪华装修,东凌广场50方豪华单间拎包即住住商随时看房1300元
3室2厅2卫,110平米,中层,整租,南,2500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,国际的四期，出行方便，近，楼下生活街铺齐全
2室2厅1卫,80平米,中层,整租,北,2200,"敏捷莱茵花园,增城,增江,增江大道与光明东路交汇处",简装修,莱茵花园 小三房 家私电齐全，拎包入住
1室1厅1卫,55平米,低层,整租,南,1500,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",精装修,增城万达广场 精装修光线好通风 现只租1500
3室2厅2卫,95平米,低层,整租,南,2000,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",中装修,海伦春天精装三房 业主诚心出售 家私电齐 拎包入住 随时看房
3室2厅2卫,118平米,高层,整租,南,2000,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",简装修,凤锦苑 精品3房仅租2500 家私电全齐 高楼层 拎包入住 随时看房
2室2厅1卫,75平米,高层,整租,南,1300,"合景誉山国际,增城,永和,广园东新新大道中段",简装修,随时看房 业主为人随和 小区设施齐全
2室2厅1卫,90平米,中层,整租,南,1850,"合生湖山国际,增城,广园东,陈家林路10号",简装修,峰景齐全豪华装修两房，随时看，价格实在，轻松入住！
3室2厅2卫,110平米,中层,整租,南,2600,"增城方圆云山诗意,增城,荔城大道北,荔城大道与荔星大道交汇处",豪华装修,云山诗意豪装三房出租 家私电齐全  方便看房
3室2厅1卫,96平米,低层,整租,南,1600,"群星花园,增城,新塘南,新塘镇工业加工区新风路8号",简装修,群星花园 3室2厅1卫
2室2厅1卫,88平米,低层,整租,南,1300,"金时花园,增城,增江,增江街纬六路5号",简装修,金时花园精装修两房一卫南向单位全新家电1300拎包入住
3室2厅1卫,88平米,中层,整租,南,1900,"翡翠绿洲森林半岛,增城,广园东,开创大道北埔南路",精装修,金色凡尔赛商业街家私家电齐全随时看房
2室1厅1卫,70平米,高层,整租,南,6500,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",精装修,合汇 复式室
5室2厅2卫,100平米,低层,整租,南,3500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大山水城精装复式五房出租
1室1厅1卫,51平米,高层,整租,南,1200,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑 星荟 温馨单间 豪华装修 环境清新 南向望别墅 随时看房
2室2厅1卫,85平米,高层,整租,南,1400,"恒大山水城,增城,中新,广汕路与省道118线交界处",中装修,家电齐全两房带车位出租
3室1厅1卫,95平米,中层,整租,南北,1800,"金地荔湖城,增城,永和,新新大道北新新五路15号",精装修,金地荔湖城 水立方95方1800元出租 看房方便
4室2厅2卫,135平米,中层,整租,南,2500,"碧桂园凤凰城凤天苑,增城,凤凰城,新塘镇广园东路",简装修,凤锦苑 天麓山135方多功能房 视野宽阔 南北对流 一线景观
3室2厅2卫,133平米,低层,整租,南,2300,"中坚花园,增城,荔城大道南,夏街大道民生路18号",精装修,中坚花园 精装三房两卫 配套齐环境整洁 广场商圈近2300入住
3室2厅2卫,95平米,低层,整租,南,3500,"合汇中央广场,增城,荔城大道北,府佑路与荔景大道交汇处（增城广场北侧）",精装修,地 鉄 口 合汇广场 中楼层 小3房 带精装修
1室1厅1卫,50平米,高层,整租,南北,1300,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,新都盛世名门 精装一房一厅 家私电器全 业主急租
4室2厅3卫,140平米,低层,整租,东南,2500,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭大四房双主卧，看花园领包入住
2室2厅2卫,80平米,中层,整租,南,1600,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",精装修,新塘地口全新未住亚太银座二期两房，大润发旁，拎包入住
2室2厅1卫,76平米,中层,整租,东南,1600,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",精装修,新塘站 亚太银座 精装两房 配套齐全 看房方便周边生活便捷
1室1厅1卫,54平米,高层,整租,南,2500,"增城万达广场,增城,荔城大道南,增城大道与荔景大道交汇",简装修,万达出租单间有钥匙带看，2500元/月
3室1厅1卫,82平米,中层,整租,东南,2000,"中国铁建国际花园,增城,朱村,朱村街凤岗村",精装修,精装3房带家电
3室2厅2卫,130平米,中层,整租,暂无,2000,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装3房价钱美丽
2室1厅1卫,78平米,中层,整租,北,2300,"亚太银座,增城,新塘北,距13号线新塘站约262米,汇太中路广群路5号",简装修,亚太银座 新塘地鉄口 精装2房 拧包入住 价钱漂亮 随时看房
2室1厅1卫,82平米,中层,整租,南,1600,"锦绣新天地,增城,新塘南,新塘镇府前路29号",精装修,锦绣新天地温馨两房 家私家电齐全 看房方便 欢迎来电
2室2厅1卫,80平米,高层,整租,南,1500,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大2房价钱美丽
3室2厅2卫,122平米,中层,整租,东北,2500,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",精装修,凤锦苑 122方三房两卫 家私电器齐全 诚心放租 拎包入住 随时看房
2室2厅1卫,77平米,高层,整租,北,2100,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 低价位 中高靓楼 精装 可随时看房
1室2厅2卫,37平米,高层,整租,南,1400,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,宏城汇温馨复式一房一厅两卫1400/月家私电器齐全
3室2厅2卫,120平米,高层,整租,南,2000,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭 精装高层三房 正南望花园 全新手次放租 不套路
2室2厅1卫,80平米,低层,整租,南北,1300,"恒大山水城,增城,中新,广汕路与省道118线交界处",毛坯,恒大山水城精装两房，户型方正视线好，地铁口。
3室2厅2卫,99平米,中层,整租,东北,1599,"金时花园,增城,增江,增江街纬六路5号",精装修,金时花园 吉屋出租 全新未入住 钥匙在手说走就走
3室2厅2卫,99平米,高层,整租,西北,2400,"碧桂园凤凰城凤仪苑,增城,凤凰城,广园东快速路",精装修,凤仪苑小三房 环境好 空气好 随时可看
3室2厅1卫,120平米,中层,整租,南,2500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤凰名苑120方 中高层 带车位！全新未住 一线景观 低价租2500/月
3室2厅1卫,131平米,中层,整租,东南,2900,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",豪华装修,三房2900
3室2厅1卫,93平米,高层,整租,南北,2500,"锦绣御景苑,增城,荔城大道北,荔城镇荔城街御景路60号",精装修,锦绣御景苑二期 中楼层 带家私电出租领包入住
3室2厅2卫,99平米,中层,整租,南,1800,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门 精装修三房 热水沐浴 家具齐全 无线网 电梯
3室2厅2卫,135平米,中层,整租,南,2800,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",豪华装修,凤锦苑135方 南北对流 豪华装修 拎包即住 一线景观 随时看房急租
1室1厅1卫,50平米,高层,整租,南,1300,"东凌广场,增城,新塘北,增城市新塘镇汽车城大道71号（广园快速路新新出口旁）",豪华装修,东凌广场 50方 豪华单间 拎包即住 住商 随时看房1300元
2室2厅1卫,79平米,高层,整租,东南,1800,"现代城假日花园,增城,新塘南,距13号线白江站约162米,市新塘镇大林边二横路7、8号",精装修,新塘 假日花园 精装南向两房 望小区花园 业主诚心租
2室1厅1卫,80平米,高层,整租,东南,1600,"雅陶居,增城,荔城大道南,增城市荔城镇夏街大道",精装修,拎包入住 交通便利 随时看房
3室1厅1卫,93平米,中层,整租,东南,800,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,没带家电
4室2厅2卫,130平米,中层,整租,北,2800,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,精装四房带家具车位出租，拎包入住
2室2厅1卫,95平米,中层,整租,南,1900,"翡翠绿洲湖滨苑,增城,广园东,开创大道北东达路",精装修,湖滨苑 高楼层 出租出租 房源，价格可谈
3室2厅1卫,91平米,中层,整租,南,1800,"锦绣新天地,增城,新塘南,新塘镇府前路29号",豪华装修,锦绣新天地温馨三房 租金便宜 家私家电齐全 直接拎包入住
3室2厅2卫,131平米,中层,整租,南,2000,"海伦春天,增城,永和,增城市新塘镇永和永顺大道东15号",精装修,海伦春天 蝴蝶谷 豪华三房 家电齐全 出租2000/月
2室2厅1卫,77平米,低层,整租,南,2100,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",简装修,锦绣国际二期精装修家私家电齐全纯南环境优雅出租
2室1厅1卫,78平米,高层,整租,南,1800,"顺欣花园,增城,新塘北,荔新十二路98号",简装修,顺欣花园大两房出租 保养新 家私家电齐全 拎包入住 生活配套好
1室1厅1卫,52平米,高层,整租,南,1300,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",简装修,凤晴苑精装单间 风格清新 物有所值 景观好
2室1厅1卫,70平米,高层,整租,南,2000,"增城阳光家园,增城,荔城大道北,菜园中路93号",简装修,阳光家园，温馨住宅
2室2厅1卫,80平米,中层,整租,南,2000,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑80方两房 南向 家私电器齐全 随时看房 低价出租
3室2厅2卫,102平米,中层,整租,东南,1999,"广园东东方名都,增城,广园东,距13号线白江站约606米,增城区广园东路",精装修,东方名都 白江地铁站 三房两卫 豪华装修 家私家电齐 随时看
2室2厅1卫,80平米,中层,整租,北,2200,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣御景国际 精装修 随时可带看房 采光通气 出租
2室1厅1卫,80平米,高层,整租,西南,1300,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,带齐家电
1室1厅1卫,53平米,高层,整租,南,1000,"水电广场,增城,新塘南,港口大道312号省水电二局基地",精装修,水电广场 温馨保养好全齐一房一厅 仅租1000元/月
3室2厅2卫,98平米,中层,整租,南,2500,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤凰名苑98方 中高层 带车位！全新未住 一线景观
3室2厅2卫,103平米,高层,整租,北,2800,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",精装修,锦绣国际2期 新装修三房 家电齐全 103平方 整租
2室2厅1卫,80平米,中层,整租,东北,1800,"增城时代倾城,增城,增江,增江大道南3号",精装修,时代倾城 80平方两房 +1户型 环境舒适 山林楼盘
3室2厅2卫,109平米,中层,整租,南,2500,"锦绣御景国际,增城,荔城大道南,荔城街府佑路与荔星大道交汇处",豪华装修,锦绣御景国际，带全家私 豪装舒适，拎包入住。
3室2厅2卫,135平米,低层,整租,南北,3500,"碧桂园凤凰城凤锦苑,增城,凤凰城,广园快速路（近沈海高速）",精装修,哈哈哈，好房来啦！凤锦苑135方大三房 房大厅大阳台大 豪华家电
3室2厅2卫,110平米,低层,整租,南,2000,"碧桂园凤凰名苑,增城,凤凰城,广园东快速路",精装修,凤凰城凤凰名苑 110平 三房两卫 精装修 吉屋 2000 拎包入住。
2室2厅1卫,82平米,中层,整租,南,1600,"金泽豪庭,增城,新塘北,距13号线白江站约754米,新塘镇金泽路1号",精装修,金泽豪庭 租客转租仅租1600精装修齐全两房
2室1厅1卫,68平米,中层,整租,暂无,1850,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",精装修,豪园两房 包管理费
3室2厅2卫,110平米,高层,整租,南,2600,"欧亚公馆,增城,石滩,新城大道122号（雁塔派出所旁）",精装修,电梯小区 欧亚公馆 大3房带主套 家私家电齐全
2室2厅2卫,80平米,高层,整租,南,1600,"碧桂园凤凰城凤晴苑,增城,凤凰城,广园东碧桂园凤凰城凤凰城大道第5个环岛",精装修,凤晴苑 星荟80方 南北通透 采光好 景观一流 全新未住房随时看房
2室2厅1卫,80平米,高层,整租,西南,1000,"恒大山水城,增城,中新,广汕路与省道118线交界处",精装修,恒大吉屋出租
3室1厅1卫,80平米,中层,整租,南,1600,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",中装修,小区管理，方便出入
1室1厅1卫,50平米,高层,整租,南,1500,"广园东东方名都,增城,广园东,距13号线白江站约606米,增城区广园东路",精装修,东方名都精装一房出租
1室1厅1卫,49平米,中层,整租,南,1300,"盛世名门,增城,新塘北,距13号线白江站约374米,新塘镇东进东路8号",精装修,盛世名门 温馨南向一房一厅 家私家电齐全 交通便利 随时约看
1室1厅1卫,55平米,中层,整租,南,2300,"敏捷锦绣广场,增城,荔城大道南,府佑路108号",精装修,锦绣敏捷广场 一流场所 周边出行方便近商圈
3室1厅1卫,78平米,高层,整租,南,1600,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",简装修,豪园六期荔山苑
2室2厅1卫,90平米,中层,整租,南,1850,"合生湖山国际,增城,广园东,陈家林路10号",简装修,峰景齐全豪华装修两房，随时看，价格实在，轻松入住
2室2厅1卫,73平米,中层,整租,北,1200,"合景誉山国际,增城,永和,广园东新新大道中段",精装修,宁静优雅 温馨舒适 誉山国际精装全配 拎包入住
3室2厅1卫,130平米,高层,整租,南,1500,"观翠路小区,增城,荔城大道南,增城市荔城镇观翠路",精装修,观翠路5到东汇城 交通便利 配套完善
3室1厅1卫,78平米,高层,整租,南,1600,"碧桂园豪园,增城,挂绿新城,国际旅游度假城增滩公路",简装修,豪园六期荔山苑 带家私电
