apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅1卫,97平米,中层,整租,南,2400,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,南沙滨海御城 金洲望万达 吃喝玩乐就在家门口 钥匙在手
3室1厅1卫,92平米,中层,整租,东南,2200,"南沙金湾,南沙,金洲,进港大道华汇国际广场旁",精装修,南沙金湾 3房出租的 拎包入住
2室2厅1卫,40平米,低层,整租,南,1500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城复式 家私家电可配齐 1500齐全 可可
3室2厅2卫,118平米,低层,整租,南,2700,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,滨海悦城南向望花园精装三房家私家电齐全带车位仅租2700
2室2厅1卫,87平米,低层,整租,南,1900,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,金州地铁站 金洲 直线辐射金州商圈，万达商圈 仅1900
3室2厅2卫,97平米,低层,整租,南,2800,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城 花园式管理 高品质小区
2室2厅1卫,80平米,高层,整租,东南,1900,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,南沙创鸿一品 地铁站300米 中楼层 正南向 采光好
3室2厅2卫,117平米,低层,整租,南,2200,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,看到好房不心动吗？如果您需要租房子，那这套房子肯定会喜欢
3室2厅2卫,117平米,低层,整租,南,2200,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,越秀滨海隽城大三房家私家电全齐可
5室2厅4卫,205平米,低层,整租,南,5000,"南沙碧桂园,南沙,金洲,进港大道130号至180号",中装修,南沙碧桂园别墅，4层配齐，红木家私，租5000，随时看房
2室2厅1卫,76平米,中层,整租,南,2000,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",精装修,星河盛世两房家私电器齐全只租2000生活配套齐全
3室2厅2卫,108平米,高层,整租,东南,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城 精装大三房 全新家私家电 拎包入住
2室2厅1卫,75平米,低层,整租,南,1700,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",精装修,年底业主急租，全新精装修两房，周边配套成熟，位置靓
3室2厅2卫,104平米,低层,整租,南北,2400,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾，3房2卫租2500，家电齐全，环湖望海，正南向
2室2厅1卫,82平米,中层,整租,南北,1600,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园 精装 两房 家私家电齐全 随时看房 月租1600
4室2厅2卫,178平米,中层,整租,南,3200,"奥园海景城,南沙,金洲,距4号线金洲站约827米,进港大道22号",精装修,海景城精装四房 仅租3200元/月 家私电器全齐
2室2厅1卫,97平米,高层,整租,南,2100,"龙光棕榈水岸,南沙,蕉门河,距4号线蕉门站约1131米,金蕉大道西",简装修,龙光三房 带南向中高层 家电齐 保养好 免物业管理费
1室1厅1卫,33平米,低层,整租,东南,1600,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利绿地大都汇南沙自贸区 精装舒适 家电齐全 拎包入住
3室2厅2卫,98平米,中层,整租,南,2400,"时代长岛,南沙,金洲,进港大道377号",精装修,整租 时代长岛 3房家电全齐 近金洲成熟商圈 生活便利 租2400
3室2厅2卫,93平米,低层,整租,南北,2000,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园 精装保养好3房 温馨居家 随时看房
1室1厅1卫,58平米,中层,整租,南,1600,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,租房子重要的是环境 便宜又大方的1室值得参考
3室2厅1卫,103平米,中层,整租,南,1900,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,碧桂园豪庭 生活便利 采光好 业主自住保养甚好
4室2厅3卫,180平米,中层,整租,南,5000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾180方
3室2厅2卫,90平米,中层,整租,暂无,2200,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园 装修保养好三房 通风采光好 随时看房
3室2厅1卫,103平米,低层,整租,南,1900,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,双地铁口碧桂园豪庭温馨3房 1900低价出租
4室2厅3卫,185平米,中层,整租,南,4800,"南沙碧桂园,南沙,金洲,进港大道130号至180号",精装修,南沙碧桂园别墅急租，带全新装修，家具可以商量配齐，方便看
3室2厅2卫,110平米,低层,整租,南,2700,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,云山诗意三房两厅两卫精装，带车位，拎包入住
3室2厅1卫,83平米,中层,整租,南,2200,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,中高楼层 拎包入住
3室2厅1卫,97平米,高层,整租,东北,2600,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城 居家3房 全屋家具家私齐全 带有宽带 带车位
3室2厅1卫,97平米,中层,整租,南,2300,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,超好的地段，可直接入住，南北 3房 97 南沙碧桂园豪庭 金洲 2300
2室1厅1卫,78平米,高层,整租,南,2000,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,万达金州广场商圈，温馨精装两房随时拿包入住
4室2厅2卫,143平米,中层,整租,南北,3000,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,越秀滨海隽城 豪华配置 南北对流 近地铁 近万达随时看房
2室2厅1卫,86平米,低层,整租,南,1700,"越秀滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",简装修,专做南沙租赁 全新装修 没住过人 近4号线地铁口 来电即看
2室2厅2卫,72平米,低层,整租,南,2100,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",精装修,星河盛世精装两房 小区园景房 采光通风好 家私家电配齐
1室1厅1卫,54平米,高层,整租,南,1600,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,南沙万达广场温馨单间，家私家电齐全，拎包入住
3室2厅2卫,111平米,低层,整租,南,2100,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城，地铁附近，楼下就是外国语
3室2厅2卫,117平米,中层,整租,北,2400,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,天玺湾 大三房看湖景花园 豪华家私
3室2厅1卫,93平米,中层,整租,东南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,.
9室2厅2卫,200平米,中层,整租,南,4500,"星河盛世,南沙,金洲,南沙进港大道与金沙路交汇处（进港大道肯德基北侧前行5",精装修,金沙路华润超市有 200方的公司对外放租 仅租4500
3室2厅2卫,119平米,高层,整租,南,2700,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,金洲地铁站旁 人气爆棚 就在家门口 定制家私2700打包入住
3室2厅1卫,90平米,高层,整租,南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 精装修大三房 望湖单位 舒适温馨的风格
4室2厅2卫,89平米,低层,整租,南,7500,"星河丹堤,南沙,明珠湾,黄山鲁森林公园内",精装修,玖龙玺精装修四房，地铁无缝对接，家私家电齐全，拎包入住！
3室2厅1卫,96平米,中层,整租,东南,2600,"时代南湾,南沙,南沙湾,南沙区港前大道北",精装修,时代南湾.全新全齐.大三房.高层望海景.拧包入住
2室1厅1卫,56平米,中层,整租,南,2200,"香江国际金融中心公寓,南沙,金洲,距4号线金洲站约868米,金隆路与上隆岭路交界处",精装修,香江国际金融中心，大量出租
2室2厅1卫,83平米,中层,整租,南,1600,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,房东急租，精装朝南，实拍照片，有钥匙看房方便，随时入住
3室2厅1卫,83平米,中层,整租,南北,1900,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",豪华装修,碧桂园天玺湾南向小三房仅需1900一月
2室2厅1卫,80平米,低层,整租,南,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",豪华装修,碧桂园天玺湾温馨两房房子采光好价格优美
3室2厅2卫,108平米,低层,整租,东南,2300,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城口上盖周边配套成熟交通方便
3室2厅1卫,124平米,高层,整租,南,2000,"时代南湾,南沙,南沙湾,南沙区港前大道北",精装修,时代南湾，三房齐全。仅需2000，即可拎包入住。
3室2厅2卫,105平米,高层,整租,南,2700,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,整租 滨海悦城 105方3房 南北对流 家具家电全齐 金洲站万达
1室0厅1卫,40平米,高层,整租,东南,1400,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,全齐，拎包入住随时看房！
3室2厅1卫,70平米,高层,整租,南,1800,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,创鸿南沙一品复式 全新装修 小区安静 拎包就可入住
2室2厅1卫,85平米,高层,整租,南,2300,"越秀滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城 交通便利 出行方便 环境舒适
1室0厅1卫,56平米,中层,整租,南,1800,"中惠璧珑湾(南沙),南沙,蕉门河,距4号线蕉门站约453米,南沙区凤凰大道区政府对面",精装修,中惠璧珑湾 商务中心 商圈成熟的生活小区
2室2厅1卫,77平米,低层,整租,西北,1600,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾环境优美小区有湖景周边配套设施齐全
3室2厅1卫,134平米,中层,整租,南,2300,"海力花园,南沙,金洲,南沙区进港大道555号",简装修,海力花园 山上盖的 空气清新 环境优美 精装三房业主诚租拎包入住
3室2厅1卫,93平米,中层,整租,南北,2000,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",中装修,丰庭花园 93方3房租2000 家私家电齐全 看房方便
2室2厅2卫,87平米,中层,整租,南,2000,"龙光棕榈水岸,南沙,蕉门河,距4号线蕉门站约1131米,金蕉大道西",精装修,龙光棕榈水岸出门就是蕉门河公园近万达环境舒适
3室2厅1卫,97平米,低层,整租,东南,2700,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城 金洲旁 家私家电齐全 拎包入住
3室2厅2卫,131平米,中层,整租,南北,2000,"南沙富力唐宁,南沙,金洲,区新港大道，金业小学西侧",精装修,富力伯爵山.南北对流.靠山景.大三房全新全齐
3室2厅2卫,103平米,低层,整租,南,2000,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,天玺湾精装三房，业主对租客没有什么要求，自住方便看
1室1厅1卫,50平米,低层,整租,西南,1400,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,万达 50方的单间可自住可 公司方便
3室1厅1卫,78平米,高层,整租,东南,2200,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城精装两房，业主诚心出租只要2200
3室2厅1卫,83平米,中层,整租,南,2200,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图 南向 实用三房 全新家私
1室1厅1卫,55平米,中层,整租,南,1300,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,新出房！近4号线金洲站 精装家具齐全 看房随时，有钥匙
2室2厅1卫,70平米,中层,整租,南,1600,"碧桂园蜜柚,南沙,金洲,进港大道北侧（南沙碧桂园对面）",精装修,碧桂园蜜柚小区环境好电器家私齐全业主便宜出租
2室2厅1卫,87平米,中层,整租,南,1800,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城2室就在这里，一定要来看，惊喜哦
4室2厅2卫,142平米,中层,整租,南北,3000,"万科府前一号,南沙,蕉门河,距4号线蕉门站约295米,凤凰大道西侧",精装修,万科府前一号 豪华装修 豪华配置 物业管理完善
3室2厅1卫,101平米,低层,整租,南北,2400,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",豪华装修,滨海隽城 精装三房 家电齐全 业主急租 随时看房
3室2厅1卫,97平米,低层,整租,南,2600,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,越秀滨海御城3室2厅1卫仅需2600即可入住
3室2厅1卫,93平米,中层,整租,南,1700,"万科府前一号,南沙,蕉门河,距4号线蕉门站约295米,凤凰大道西侧",精装修,万科府前花园，精装3房出租
3室2厅2卫,108平米,中层,整租,南,2800,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城 南向高层 家私家电全新全齐 带车位出租 高层采光好
2室2厅1卫,78平米,中层,整租,南,1500,"龙光棕榈水岸,南沙,蕉门河,距4号线蕉门站约1131米,金蕉大道西",精装修,龙光棕榈水岸 南北通透 家私家电齐全 采光好 低价出租 随时看房
2室2厅2卫,78平米,低层,整租,暂无,2000,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城 豪华装修2房 通风采光好 随时看房
3室2厅1卫,83平米,低层,整租,南,2300,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,金州地铁站，金隆旁，碧桂园豪庭时代云图出租
4室2厅2卫,135平米,高层,整租,南,2700,"珠光南沙御景,南沙,金洲,距4号线金洲站约1007米,进港大道与金隆路交界处",精装修,珠光御景中等装修四房 仅租2700元/月 家私电器全齐
3室2厅1卫,105平米,中层,整租,南,2000,"南沙富佳花园,南沙,金洲,进港大道富佳东街与富佳北街交界处",精装修,富佳花园 金洲商业街中心 出行便利 拎包入住
3室1厅1卫,110平米,低层,整租,南,2200,"越秀滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,精装三房 拎包入住 家电家私全齐 地铁5
2室2厅1卫,72平米,低层,整租,南,2000,"龙光棕榈水岸,南沙,蕉门河,距4号线蕉门站约1131米,金蕉大道西",精装修,整租 龙光棕榈水岸 南向 家电齐全 随时看房 2房仅租2000
3室2厅1卫,96平米,中层,整租,南,1800,"广晟海韵兰庭,南沙,金洲,南沙进港大道金沙路",精装修,新出房源 精装3房 小区式管理 拎包入住 随时可看房，合适可以谈
1室2厅1卫,53平米,低层,整租,北,1200,"涉外公馆,南沙,金洲,南沙金洲进港大道579号",精装修,进港大道旁  可可自住 低价1200急租
3室2厅1卫,94平米,中层,整租,暂无,2000,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",中装修,南沙 金洲地铁 丰庭花园 94方3房 家私家电齐全租2000
3室2厅1卫,101平米,高层,整租,南北,2200,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,滨海隽城 精装三房 家电齐全 业主急租 随时看房
3室2厅2卫,122平米,高层,整租,东南,3000,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,云山诗意精装三房带家私家电齐全地铁万达广场
3室2厅1卫,102平米,中层,整租,北,1800,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 1800出租 102方大三房 价格实惠
1室1厅1卫,55平米,高层,整租,东,2200,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",简装修,南沙万达广场地铁站300米
3室2厅2卫,110平米,高层,整租,东南,3000,"南沙翡翠公馆,南沙,金洲,距4号线金洲站约903米,金隆路（金沙路）,金洲村与板头村交界处",精装修,翡翠公馆 交通出行方便 环境优美舒适
3室2厅1卫,82平米,中层,整租,南,2000,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,生活便利，精装小三房，价格便宜位置好，小区环境优美
3室2厅1卫,83平米,中层,整租,东南,2200,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",简装修,南沙时代云图 精装修三室 家电家私齐全 随时看房
3室2厅2卫,97平米,中层,整租,北,2500,"叠翠峰,南沙,蕉门河,距4号线蕉门站约981米,凤凰大道与丰泽西路交汇处",精装修,免费放盘，欢迎业主致电放盘放匙南沙范围小区不限放匙送清洁一次
2室2厅1卫,70平米,高层,整租,南北,1800,"龙光棕榈水岸,南沙,蕉门河,距4号线蕉门站约1131米,金蕉大道西",精装修,龙光棕榈水岸 精装两房两厅 家私家电齐全 业主诚租
1室1厅1卫,33平米,中层,整租,南北,1200,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利大都会 低价急租 不要犹豫 不要等待
3室2厅2卫,103平米,高层,整租,南,2200,"中惠璧珑湾(南沙),南沙,蕉门河,距4号线蕉门站约453米,南沙区凤凰大道区政府对面",精装修,中惠壁珑湾家私家电齐全业主急租南北对流望蕉门河
3室2厅2卫,114平米,中层,整租,南,2000,"南沙云山诗意,南沙,蕉门河,距4号线金洲站约809米,南沙区环岛西路与丰泽东路交界西北角",精装修,干净舒适租金实惠房源看房随时！
2室1厅1卫,87平米,中层,整租,东南,2000,"南沙翡翠公馆,南沙,金洲,距4号线金洲站约903米,金隆路（金沙路）,金洲村与板头村交界处",简装修,翡翠公馆 交通便利 生活配套齐全 两房2000拧包入住
2室2厅1卫,68平米,中层,整租,南,1800,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图2房2厅 中高楼层 繁华中心地段 近地铁 配套齐全生活便利
3室2厅1卫,103平米,中层,整租,南,1600,"翡翠蓝湾,南沙,大岗,镇蓝湾路202号",精装修,翡翠蓝湾精装大3房，家具齐全，拎包入住。
3室1厅1卫,81平米,低层,整租,南,2100,"时代长岛,南沙,金洲,进港大道377号",简装修,时代长岛高层全新装修三房南向家私齐全拎包入住
4室2厅2卫,148平米,中层,整租,南,3500,"南沙滨海隽城,南沙,金洲,距4号线金洲站约760米,环市大道中与丰泽东路交界处",精装修,越秀滨海隽城 精装大四房 家私齐全 中楼层南北通透 价可谈
3室2厅2卫,119平米,低层,整租,南北,2800,"创鸿南沙一品,南沙,蕉门河,距4号线金洲站约767米,进港大道祈福南沙酒店西侧直入50米",精装修,金洲地铁口 温馨舒适大3房 全屋定制家私 2800拎包即可入住
2室1厅1卫,83平米,中层,整租,南,1800,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",简装修,南沙万达广场出租
3室2厅2卫,95平米,低层,整租,北,2500,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,地铁口 时代云图 精装3房两卫 万达，金洲两大商圈 2500拎包入
3室2厅2卫,110平米,中层,整租,南,3100,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,好房出租 舒适大3房 滨海悦城 金洲 3000元/月
2室2厅1卫,66平米,高层,整租,南,2300,"保利绿地大都汇,南沙,金洲,距4号线金洲站约867米,金隆路与上隆岭路交界处",精装修,保利绿地大都汇 装修精致 商务实用高
3室2厅2卫,105平米,中层,整租,南,2800,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,3房越秀滨海悦城金洲2800元/月干净整洁，随时入住
3室2厅2卫,97平米,高层,整租,南,1800,"碧桂园海湾1号,南沙,金洲,自贸区·华师附小旁",精装修,碧桂园海湾1号3室2厅2卫
3室2厅2卫,110平米,低层,整租,南,2500,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海御城 全新家私家电 眞实房源 眞实价格
1室1厅1卫,50平米,高层,整租,南,1700,"南沙万达广场,南沙,金洲,距4号线金洲站约612米,环市大道与双山大道交汇处",精装修,南沙万达广场 中高层可用精装房 家具家电全齐 拎包入住
2室2厅1卫,86平米,低层,整租,南北,2100,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海隽城精致2房，南北通透采光好，全新家私家电，
3室2厅2卫,105平米,中层,整租,南,2800,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",豪华装修,3房越秀滨海悦城金洲2800元/月干净整洁，随时入住
3室2厅1卫,89平米,高层,整租,南,2400,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾 配齐拎包入住 包网络费管理费
3室2厅1卫,109平米,中层,整租,东南,2300,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,碧桂园天玺湾精装三房南向采光好家电齐全看湖单位仅需2300
2室2厅1卫,83平米,高层,整租,南北,1600,"丰庭花园,南沙,金洲,距4号线金洲站约264米,祈丰路丰庭大街",精装修,丰庭花园地铁口家门口50米精装俩房仅租1600
2室1厅1卫,56平米,中层,整租,南,2200,"香江国际金融中心公寓,南沙,金洲,距4号线金洲站约868米,金隆路与上隆岭路交界处",精装修,南沙自贸区香江国际，可以住册公司
3室2厅1卫,93平米,低层,整租,南,2300,"碧桂园天玺湾,南沙,金洲,南沙区进港大道东段",精装修,南北对流小高层，望花园风景好，家私家电齐全.随时可以看房
3室2厅1卫,83平米,中层,整租,暂无,2200,"广州时代云图,南沙,金洲,距4号线金洲站约725米,南沙街金隆路与双山大道交汇处",精装修,时代云图 高品质小区3房家私家电齐全 包车位
3室2厅1卫,108平米,高层,整租,东南,1800,"南沙碧桂园豪庭,南沙,金洲,距4号线金洲站约825米,南沙经济开发区",精装修,碧桂园豪庭 东南向三房家私家电齐全 小区管理好 价格
3室2厅2卫,122平米,低层,整租,南,2100,"万科府前一号,南沙,蕉门河,距4号线蕉门站约295米,凤凰大道西侧",精装修,首月免租，4号线金洲站 商业配套齐全 可拎包入住
3室2厅1卫,110平米,高层,整租,暂无,2200,"中大城,南沙,金洲,距4号线金洲站约285米,金洲地铁站旁",精装修,中大城 南向豪华装修三房 出行便利小区 随时看房
3室2厅1卫,106平米,高层,整租,南北,2500,"越秀滨海御城,南沙,金洲,距4号线金洲站约161米,双山大道与祈丰路的交汇处",精装修,滨海御城 出租吉 屋大3房 精装修 生活方便 直接可
3室2厅2卫,125平米,中层,整租,东北,2600,"南沙滨海珺城,南沙,明珠湾,距4号线飞沙角站约927米,环市大道西与广隆路交界处",精装修,滨海珺城 精装3房 南北对流 全新未入住 2600
3室2厅2卫,118平米,低层,整租,南,2700,"越秀滨海悦城,南沙,蕉门河,距4号线蕉门站约902米,丰润路与海滨路交汇处南侧",精装修,滨海悦城 南向望花园 精装三房家私家电齐全 带车位仅租2700
2室2厅1卫,40平米,中层,整租,南,1500,"香江国际金融中心公寓,南沙,金洲,距4号线金洲站约868米,金隆路与上隆岭路交界处",精装修,自住，！
